dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,22.528835,21.635277,5.913188,2.188566,-1.268110,0.386215,5.862933
0.010000,22.548709,21.626417,5.934948,2.175924,-1.264247,0.386294,5.864701
0.010000,22.568483,21.617643,5.956581,2.163320,-1.260383,0.386409,5.866494
0.010000,22.588158,21.608956,5.978088,2.150755,-1.256518,0.386556,5.868311
0.010000,22.607735,21.600355,5.999471,2.138228,-1.252650,0.386796,5.870153
0.010000,22.627212,21.591841,6.020728,2.125741,-1.248780,0.387014,5.872017
0.010000,22.646592,21.583413,6.041861,2.113292,-1.244906,0.387322,5.873905
0.010000,22.665873,21.575071,6.062870,2.100881,-1.241030,0.387643,5.875816
0.010000,22.685057,21.566815,6.083755,2.088510,-1.237150,0.387998,5.877749
0.010000,22.704144,21.558644,6.104517,2.076177,-1.233266,0.388397,5.879704
0.010000,22.723133,21.550560,6.125156,2.063883,-1.229378,0.388792,5.881681
0.010000,22.742026,21.542561,6.145672,2.051628,-1.225486,0.389255,5.883679
0.010000,22.760822,21.534647,6.166066,2.039413,-1.221589,0.389689,5.885699
0.010000,22.779522,21.526819,6.186338,2.027236,-1.217687,0.390177,5.887739
0.010000,22.798126,21.519075,6.206489,2.015098,-1.213780,0.390669,5.889799
0.010000,22.816634,21.511417,6.226519,2.002999,-1.209869,0.391170,5.891879
0.010000,22.835046,21.503842,6.246429,1.990940,-1.205952,0.391669,5.893978
0.010000,22.853363,21.496353,6.266218,1.978919,-1.202030,0.392194,5.896097
0.010000,22.871585,21.488947,6.285887,1.966938,-1.198103,0.392713,5.898234
0.010000,22.889712,21.481625,6.305437,1.954997,-1.194171,0.393225,5.900390
0.010000,22.907745,21.474387,6.324868,1.943094,-1.190233,0.393732,5.902563
0.010000,22.925683,21.467232,6.344180,1.931231,-1.186291,0.394234,5.904755
0.010000,22.943527,21.460160,6.363375,1.919408,-1.182343,0.394753,5.906963
0.010000,22.961277,21.453171,6.382451,1.907624,-1.178391,0.395206,5.909189
0.010000,22.978933,21.446265,6.401410,1.895880,-1.174434,0.395689,5.911431
0.010000,22.996495,21.439440,6.420251,1.884175,-1.170473,0.396134,5.913689
0.010000,23.013964,21.432697,6.438976,1.872510,-1.166507,0.396566,5.915963
0.010000,23.031340,21.426036,6.457585,1.860885,-1.162538,0.396962,5.918252
0.010000,23.048623,21.419456,6.476078,1.849299,-1.158564,0.397345,5.920557
0.010000,23.065812,21.412957,6.494456,1.837753,-1.154587,0.397686,5.922876
0.010000,23.082910,21.406538,6.512718,1.826247,-1.150607,0.398006,5.925209
0.010000,23.099915,21.400199,6.530866,1.814781,-1.146625,0.398285,5.927556
0.010000,23.116827,21.393940,6.548900,1.803354,-1.142639,0.398537,5.929917
0.010000,23.133647,21.387761,6.566819,1.791968,-1.138652,0.398727,5.932291
0.010000,23.150376,21.381660,6.584626,1.780621,-1.134663,0.398901,5.934677
0.010000,23.167013,21.375638,6.602319,1.769314,-1.130673,0.399018,5.937076
0.010000,23.183558,21.369694,6.619899,1.758048,-1.126682,0.399088,5.939488
0.010000,23.200011,21.363827,6.637367,1.746821,-1.122691,0.399114,5.941910
0.010000,23.216374,21.358038,6.654724,1.735634,-1.118700,0.399087,5.944344
0.010000,23.232645,21.352326,6.671969,1.724487,-1.114710,0.399011,5.946789
0.010000,23.248826,21.346690,6.689102,1.713379,-1.110721,0.398872,5.949244
0.010000,23.264915,21.341130,6.706125,1.702312,-1.106734,0.398689,5.951710
0.010000,23.280914,21.335646,6.723038,1.691285,-1.102750,0.398432,5.954185
0.010000,23.296823,21.330237,6.739841,1.680297,-1.098768,0.398133,5.956670
0.010000,23.312641,21.324902,6.756535,1.669349,-1.094791,0.397757,5.959163
0.010000,23.328369,21.319642,6.773119,1.658441,-1.090818,0.397327,5.961665
0.010000,23.344007,21.314455,6.789595,1.647572,-1.086849,0.396830,5.964176
0.010000,23.359555,21.309341,6.805962,1.636743,-1.082887,0.396268,5.966694
0.010000,23.375013,21.304300,6.822222,1.625954,-1.078930,0.395636,5.969220
0.010000,23.390382,21.299331,6.838374,1.615204,-1.074981,0.394939,5.971753
0.010000,23.405661,21.294434,6.854419,1.604494,-1.071039,0.394171,5.974293
0.010000,23.420851,21.289608,6.870357,1.593823,-1.067106,0.393333,5.976839
0.010000,23.435952,21.284853,6.886189,1.583191,-1.063182,0.392425,5.979391
0.010000,23.450964,21.280167,6.901915,1.572598,-1.059267,0.391442,5.981949
0.010000,23.465887,21.275552,6.917535,1.562045,-1.055363,0.390390,5.984512
0.010000,23.480721,21.271006,6.933051,1.551530,-1.051471,0.389260,5.987080
0.010000,23.495467,21.266528,6.948461,1.541054,-1.047590,0.388064,5.989653
0.010000,23.510124,21.262118,6.963767,1.530617,-1.043722,0.386781,5.992230
0.010000,23.524693,21.257776,6.978970,1.520218,-1.039868,0.385439,5.994810
0.010000,23.539174,21.253500,6.994068,1.509858,-1.036028,0.384008,5.997394
0.010000,23.553566,21.249292,7.009064,1.499536,-1.032203,0.382513,5.999982
0.010000,23.567871,21.245149,7.023956,1.489252,-1.028393,0.380936,6.002571
0.010000,23.582088,21.241071,7.038746,1.479006,-1.024600,0.379288,6.005164
0.010000,23.596217,21.237058,7.053434,1.468798,-1.020825,0.377563,6.007758
0.010000,23.610258,21.233109,7.068020,1.458627,-1.017067,0.375764,6.010354
0.010000,23.624213,21.229224,7.082505,1.448494,-1.013328,0.373892,6.012951
0.010000,23.638080,21.225403,7.096889,1.438398,-1.009609,0.371944,6.015550
0.010000,23.651859,21.221643,7.111173,1.428339,-1.005909,0.369930,6.018149
0.010000,23.665552,21.217946,7.125356,1.418316,-1.002231,0.367826,6.020748
0.010000,23.679158,21.214310,7.139439,1.408331,-0.998574,0.365683,6.023347
0.010000,23.692677,21.210734,7.153423,1.398381,-0.994940,0.363428,6.025945
0.010000,23.706109,21.207219,7.167308,1.388468,-0.991329,0.361127,6.028543
0.010000,23.719455,21.203764,7.181094,1.378590,-0.987741,0.358762,6.031140
0.010000,23.732715,21.200368,7.194781,1.368749,-0.984178,0.356311,6.033736
0.010000,23.745888,21.197030,7.208370,1.358942,-0.980640,0.353804,6.036329
0.010000,23.758975,21.193750,7.221862,1.349171,-0.977128,0.351224,6.038921
0.010000,23.771976,21.190528,7.235257,1.339435,-0.973642,0.348594,6.041510
0.010000,23.784891,21.187362,7.248554,1.329733,-0.970183,0.345869,6.044096
0.010000,23.797720,21.184252,7.261754,1.320065,-0.966752,0.343128,6.046679
0.010000,23.810463,21.181198,7.274859,1.310432,-0.963349,0.340285,6.049259
0.010000,23.823121,21.178199,7.287867,1.300832,-0.959975,0.337408,6.051835
0.010000,23.835694,21.175255,7.300780,1.291266,-0.956631,0.334443,6.054408
0.010000,23.848181,21.172364,7.313597,1.281732,-0.953316,0.331473,6.056975
0.010000,23.860582,21.169526,7.326319,1.272232,-0.950032,0.328407,6.059538
0.010000,23.872899,21.166741,7.338947,1.262764,-0.946779,0.325282,6.062097
0.010000,23.885131,21.164009,7.351480,1.253329,-0.943557,0.322163,6.064649
0.010000,23.897278,21.161327,7.363920,1.243925,-0.940368,0.318915,6.067197
0.010000,23.909340,21.158697,7.376265,1.234553,-0.937211,0.315677,6.069738
0.010000,23.921317,21.156116,7.388517,1.225212,-0.934087,0.312395,6.072274
0.010000,23.933210,21.153586,7.400676,1.215902,-0.930997,0.309023,6.074802
0.010000,23.945018,21.151105,7.412743,1.206623,-0.927941,0.305659,6.077324
0.010000,23.956742,21.148672,7.424716,1.197374,-0.924918,0.302228,6.079840
0.010000,23.968382,21.146287,7.436598,1.188154,-0.921931,0.298752,6.082347
0.010000,23.979938,21.143949,7.448387,1.178964,-0.918978,0.295283,6.084847
0.010000,23.991409,21.141659,7.460085,1.169804,-0.916061,0.291717,6.087340
0.010000,24.002797,21.139414,7.471692,1.160672,-0.913179,0.288175,6.089824
0.010000,24.014101,21.137215,7.483208,1.151569,-0.910333,0.284598,6.092300
0.010000,24.025321,21.135062,7.494633,1.142494,-0.907524,0.280931,6.094767
0.010000,24.036457,21.132952,7.505967,1.133446,-0.904751,0.277325,6.097225
0.010000,24.047510,21.130887,7.517212,1.124426,-0.902014,0.273621,6.099674
0.010000,24.058480,21.128865,7.528366,1.115433,-0.899314,0.269995,6.102114
0.010000,24.069366,21.126885,7.539431,1.106466,-0.896652,0.266194,6.104544
0.010000,24.080169,21.124948,7.550406,1.097526,-0.894027,0.262539,6.106964
0.010000,24.090889,21.123053,7.561292,1.088612,-0.891440,0.258747,6.109373
0.010000,24.101525,21.121198,7.572089,1.079723,-0.888889,0.255052,6.111773
0.010000,24.112079,21.119384,7.582798,1.070859,-0.886377,0.251220,6.114161
0.010000,24.122550,21.117610,7.593418,1.062020,-0.883902,0.247463,6.116539
0.010000,24.132938,21.115875,7.603950,1.053205,-0.881465,0.243709,6.118906
0.010000,24.143244,21.114179,7.614394,1.044415,-0.879066,0.239883,6.121261
0.010000,24.153467,21.112522,7.624751,1.035647,-0.876705,0.236116,6.123605
0.010000,24.163607,21.110902,7.635020,1.026904,-0.874382,0.232311,6.125937
0.010000,24.173665,21.109319,7.645201,1.018183,-0.872097,0.228518,6.128257
0.010000,24.183641,21.107773,7.655296,1.009484,-0.869849,0.224736,6.130564
0.010000,24.193534,21.106263,7.665304,1.000808,-0.867640,0.220928,6.132860
0.010000,24.203346,21.104788,7.675226,0.992153,-0.865469,0.217153,6.135142
0.010000,24.213075,21.103348,7.685061,0.983520,-0.863334,0.213433,6.137412
0.010000,24.222722,21.101943,7.694810,0.974907,-0.861238,0.209593,6.139669
0.010000,24.232288,21.100572,7.704473,0.966316,-0.859179,0.205901,6.141912
0.010000,24.241771,21.099234,7.714051,0.957744,-0.857158,0.202145,6.144142
0.010000,24.251173,21.097929,7.723543,0.949192,-0.855174,0.198364,6.146359
0.010000,24.260493,21.096656,7.732949,0.940660,-0.853227,0.194764,6.148562
0.010000,24.269732,21.095415,7.742271,0.932147,-0.851317,0.191000,6.150750
0.010000,24.278889,21.094205,7.751507,0.923652,-0.849443,0.187362,6.152925
0.010000,24.287964,21.093026,7.760659,0.915176,-0.847606,0.183660,6.155085
0.010000,24.296958,21.091877,7.769726,0.906718,-0.845805,0.180114,6.157231
0.010000,24.305871,21.090758,7.778709,0.898278,-0.844041,0.176447,6.159362
0.010000,24.314703,21.089669,7.787608,0.889855,-0.842312,0.172906,6.161478
0.010000,24.323453,21.088608,7.796422,0.881449,-0.840619,0.169309,6.163580
0.010000,24.332122,21.087575,7.805153,0.873059,-0.838960,0.165841,6.165666
0.010000,24.340710,21.086570,7.813800,0.864686,-0.837337,0.162294,6.167737
0.010000,24.349218,21.085592,7.822363,0.856328,-0.835749,0.158867,6.169792
0.010000,24.357644,21.084642,7.830843,0.847986,-0.834195,0.155393,6.171832
0.010000,24.365990,21.083717,7.839239,0.839659,-0.832674,0.152031,6.173856
0.010000,24.374254,21.082818,7.847553,0.831348,-0.831188,0.148617,6.175865
0.010000,24.382438,21.081945,7.855783,0.823050,-0.829735,0.145320,6.177857
0.010000,24.390542,21.081096,7.863931,0.814767,-0.828315,0.141994,6.179833
0.010000,24.398565,21.080272,7.871996,0.806498,-0.826928,0.138746,6.181793
0.010000,24.406507,21.079472,7.879978,0.798242,-0.825573,0.135481,6.183736
0.010000,24.414368,21.078695,7.887878,0.790000,-0.824250,0.132330,6.185663
0.010000,24.422150,21.077941,7.895696,0.781770,-0.822958,0.129189,6.187574
0.010000,24.429851,21.077210,7.903432,0.773553,-0.821698,0.126014,6.189467
0.010000,24.437471,21.076501,7.911085,0.765348,-0.820468,0.122983,6.191344
0.010000,24.445012,21.075813,7.918657,0.757156,-0.819269,0.119911,6.193203
0.010000,24.452472,21.075147,7.926146,0.748975,-0.818099,0.117005,6.195046
0.010000,24.459851,21.074502,7.933554,0.740805,-0.816959,0.113947,6.196871
0.010000,24.467151,21.073877,7.940881,0.732647,-0.815848,0.111112,6.198679
0.010000,24.474371,21.073272,7.948126,0.724499,-0.814766,0.108216,6.200470
0.010000,24.481511,21.072686,7.955289,0.716362,-0.813712,0.105362,6.202243
0.010000,24.488570,21.072120,7.962372,0.708235,-0.812686,0.102653,6.203998
0.010000,24.495550,21.071572,7.969373,0.700118,-0.811688,0.099811,6.205736
0.010000,24.502450,21.071043,7.976293,0.692011,-0.810715,0.097216,6.207456
0.010000,24.509270,21.070531,7.983132,0.683913,-0.809771,0.094484,6.209158
0.010000,24.516010,21.070037,7.989890,0.675825,-0.808851,0.091993,6.210842
0.010000,24.522670,21.069560,7.996568,0.667745,-0.807958,0.089279,6.212508
0.010000,24.529251,21.069099,8.003165,0.659674,-0.807089,0.086870,6.214156
0.010000,24.535752,21.068655,8.009681,0.651612,-0.806246,0.084317,6.215786
0.010000,24.542173,21.068227,8.016116,0.643558,-0.805426,0.081998,6.217397
0.010000,24.548515,21.067814,8.022471,0.635511,-0.804631,0.079499,6.218990
0.010000,24.554777,21.067417,8.028746,0.627473,-0.803859,0.077238,6.220565
0.010000,24.560960,21.067034,8.034941,0.619442,-0.803110,0.074906,6.222121
0.010000,24.567063,21.066665,8.041055,0.611418,-0.802383,0.072675,6.223658
0.010000,24.573086,21.066311,8.047089,0.603401,-0.801679,0.070399,6.225177
0.010000,24.579030,21.065970,8.053043,0.595391,-0.800995,0.068352,6.226677
0.010000,24.584895,21.065643,8.058917,0.587388,-0.800334,0.066170,6.228158
0.010000,24.590681,21.065328,8.064710,0.579391,-0.799692,0.064115,6.229621
0.010000,24.596387,21.065027,8.070424,0.571400,-0.799072,0.062034,6.231064
0.010000,24.602013,21.064737,8.076059,0.563415,-0.798470,0.060163,6.232489
0.010000,24.607561,21.064459,8.081613,0.555436,-0.797890,0.058060,6.233894
0.010000,24.613029,21.064193,8.087088,0.547463,-0.797327,0.056323,6.235281
0.010000,24.618418,21.063939,8.092483,0.539495,-0.796783,0.054322,6.236648
0.010000,24.623728,21.063695,8.097798,0.531533,-0.796257,0.052673,6.237996
0.010000,24.628958,21.063462,8.103034,0.523575,-0.795749,0.050734,6.239325
0.010000,24.634109,21.063239,8.108190,0.515623,-0.795258,0.049129,6.240635
0.010000,24.639182,21.063027,8.113267,0.507675,-0.794784,0.047382,6.241925
0.010000,24.644175,21.062824,8.118264,0.499732,-0.794327,0.045774,6.243196
0.010000,24.649089,21.062630,8.123182,0.491793,-0.793886,0.044040,6.244448
0.010000,24.653924,21.062446,8.128020,0.483858,-0.793459,0.042694,6.245680
0.010000,24.658680,21.062270,8.132780,0.475928,-0.793049,0.041002,6.246893
0.010000,24.663357,21.062103,8.137460,0.468001,-0.792654,0.039554,6.248086
0.010000,24.667955,21.061944,8.142060,0.460078,-0.792272,0.038145,6.249260
0.010000,24.672474,21.061794,8.146582,0.452159,-0.791905,0.036699,6.250414
0.010000,24.676914,21.061651,8.151025,0.444244,-0.791552,0.035354,6.251549
0.010000,24.681276,21.061515,8.155388,0.436332,-0.791212,0.033954,6.252664
0.010000,24.685558,21.061387,8.159672,0.428423,-0.790884,0.032769,6.253759
0.010000,24.689761,21.061265,8.163877,0.420517,-0.790571,0.031372,6.254835
0.010000,24.693886,21.061150,8.168003,0.412614,-0.790267,0.030322,6.255890
0.010000,24.697932,21.061042,8.172051,0.404715,-0.789978,0.028963,6.256926
0.010000,24.701898,21.060940,8.176019,0.396818,-0.789699,0.027929,6.257943
0.010000,24.705787,21.060844,8.179908,0.388923,-0.789431,0.026740,6.258939
0.010000,24.709596,21.060753,8.183718,0.381032,-0.789174,0.025689,6.259916
0.010000,24.713326,21.060668,8.187450,0.373142,-0.788928,0.024620,6.260872
0.010000,24.716978,21.060588,8.191102,0.365255,-0.788692,0.023575,6.261809
0.010000,24.720551,21.060514,8.194676,0.357371,-0.788466,0.022628,6.262726
0.010000,24.724045,21.060444,8.198171,0.349488,-0.788249,0.021670,6.263623
0.010000,24.727460,21.060378,8.201587,0.341608,-0.788042,0.020725,6.264500
0.010000,24.730797,21.060317,8.204924,0.333729,-0.787844,0.019820,6.265358
0.010000,24.734055,21.060261,8.208183,0.325853,-0.787655,0.018924,6.266195
0.010000,24.737235,21.060208,8.211363,0.317978,-0.787473,0.018172,6.267012
0.010000,24.740335,21.060159,8.214464,0.310105,-0.787300,0.017298,6.267809
0.010000,24.743357,21.060114,8.217486,0.302234,-0.787135,0.016505,6.268586
0.010000,24.746301,21.060072,8.220430,0.294364,-0.786977,0.015780,6.269343
0.010000,24.749165,21.060033,8.223294,0.286496,-0.786826,0.015066,6.270080
0.010000,24.751951,21.059998,8.226081,0.278629,-0.786684,0.014224,6.270797
0.010000,24.754659,21.059965,8.228788,0.270763,-0.786547,0.013742,6.271494
0.010000,24.757288,21.059935,8.231417,0.262899,-0.786417,0.012963,6.272171
0.010000,24.759838,21.059908,8.233968,0.255036,-0.786294,0.012346,6.272828
0.010000,24.762309,21.059883,8.236440,0.247175,-0.786176,0.011767,6.273464
0.010000,24.764702,21.059861,8.238833,0.239314,-0.786065,0.011098,6.274081
0.010000,24.767017,21.059840,8.241147,0.231454,-0.785958,0.010660,6.274677
0.010000,24.769253,21.059822,8.243383,0.223596,-0.785859,0.009938,6.275253
0.010000,24.771410,21.059805,8.245541,0.215738,-0.785763,0.009587,6.275809
0.010000,24.773489,21.059791,8.247619,0.207881,-0.785673,0.008999,6.276345
0.010000,24.775489,21.059778,8.249620,0.200025,-0.785589,0.008448,6.276861
0.010000,24.777411,21.059766,8.251541,0.192170,-0.785508,0.008106,6.277356
0.010000,24.779254,21.059756,8.253384,0.184316,-0.785432,0.007551,6.277831
0.010000,24.781019,21.059747,8.255149,0.176462,-0.785360,0.007181,6.278287
0.010000,24.782705,21.059739,8.256835,0.168610,-0.785293,0.006696,6.278721
0.010000,24.784312,21.059732,8.258443,0.160757,-0.785230,0.006321,6.279136
0.010000,24.785841,21.059726,8.259972,0.152906,-0.785171,0.005961,6.279531
0.010000,24.787292,21.059721,8.261422,0.145054,-0.785115,0.005516,6.279905
0.010000,24.788664,21.059717,8.262794,0.137204,-0.785063,0.005228,6.280259
0.010000,24.789957,21.059713,8.264088,0.129354,-0.785015,0.004763,6.280593
0.010000,24.791172,21.059710,8.265303,0.121504,-0.784970,0.004562,6.280906
0.010000,24.792309,21.059708,8.266440,0.113655,-0.784928,0.004166,6.281200
0.010000,24.793367,21.059706,8.267498,0.105806,-0.784890,0.003787,6.281473
0.010000,24.794346,21.059704,8.268477,0.097957,-0.784854,0.003599,6.281726
0.010000,24.795248,21.059703,8.269378,0.090109,-0.784822,0.003217,6.281958
0.010000,24.796070,21.059702,8.270201,0.082261,-0.784792,0.002977,6.282171
0.010000,24.796814,21.059701,8.270945,0.074413,-0.784766,0.002633,6.282363
0.010000,24.797480,21.059701,8.271611,0.066566,-0.784742,0.002387,6.282535
0.010000,24.798067,21.059700,8.272198,0.058719,-0.784721,0.002148,6.282686
0.010000,24.798576,21.059700,8.272707,0.050872,-0.784702,0.001880,6.282818
0.010000,24.799006,21.059700,8.273137,0.043025,-0.784687,0.001515,6.282929
0.010000,24.799358,21.059700,8.273489,0.035178,-0.784673,0.001411,6.283020
0.010000,24.799631,21.059700,8.273762,0.027331,-0.784662,0.001090,6.283090
0.010000,24.799826,21.059700,8.273957,0.019485,-0.784653,0.000839,6.283140
0.010000,24.799942,21.059700,8.274073,0.011638,-0.784647,0.000624,6.283170
0.010000,24.799991,21.059700,8.274121,0.004806,-0.683284,10.136294,6.283183
0.010000,24.800000,21.059700,8.274131,0.000948,-0.385762,29.752207,6.283185
0.010000,24.800000,21.059700,8.274131,0.000000,-0.094801,29.096108,6.283185
