dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,9.076263,23.217971,5.831277,3.417770,1.028397,0.027944,0.059809
0.010000,9.110482,23.220021,5.865558,3.428057,1.028678,0.028026,0.059895
0.010000,9.144804,23.222081,5.899941,3.438346,1.028959,0.028109,0.059978
0.010000,9.179228,23.224150,5.934428,3.448639,1.029241,0.028191,0.060059
0.010000,9.213755,23.226227,5.969017,3.458934,1.029523,0.028274,0.060136
0.010000,9.248384,23.228313,6.003709,3.469232,1.029807,0.028356,0.060211
0.010000,9.283117,23.230408,6.038505,3.479533,1.030091,0.028439,0.060282
0.010000,9.317951,23.232512,6.073403,3.489836,1.030377,0.028522,0.060351
0.010000,9.352889,23.234624,6.108404,3.500143,1.030663,0.028604,0.060417
0.010000,9.387930,23.236745,6.143509,3.510453,1.030949,0.028688,0.060479
0.010000,9.423073,23.238874,6.178716,3.520765,1.031237,0.028770,0.060539
0.010000,9.458319,23.241012,6.214027,3.531080,1.031526,0.028853,0.060596
0.010000,9.493668,23.243157,6.249441,3.541398,1.031815,0.028937,0.060649
0.010000,9.529120,23.245311,6.284958,3.551719,1.032105,0.029020,0.060700
0.010000,9.564674,23.247472,6.320579,3.562043,1.032396,0.029103,0.060747
0.010000,9.600332,23.249642,6.356303,3.572370,1.032688,0.029186,0.060791
0.010000,9.636093,23.251819,6.392130,3.582700,1.032981,0.029270,0.060832
0.010000,9.671957,23.254004,6.428060,3.593033,1.033274,0.029354,0.060870
0.010000,9.707924,23.256197,6.464094,3.603369,1.033569,0.029437,0.060905
0.010000,9.743994,23.258397,6.500231,3.613707,1.033864,0.029521,0.060936
0.010000,9.780167,23.260605,6.536471,3.624049,1.034160,0.029605,0.060964
0.010000,9.816443,23.262820,6.572815,3.634393,1.034457,0.029689,0.060989
0.010000,9.852823,23.265041,6.609263,3.644741,1.034755,0.029773,0.061010
0.010000,9.889306,23.267270,6.645813,3.655091,1.035053,0.029857,0.061028
0.010000,9.925892,23.269506,6.682468,3.665445,1.035353,0.029941,0.061042
0.010000,9.962581,23.271749,6.719226,3.675801,1.035653,0.030025,0.061053
0.010000,9.999374,23.273998,6.756088,3.686161,1.035954,0.030109,0.061061
0.010000,10.036271,23.276254,6.793053,3.696524,1.036256,0.030194,0.061065
0.010000,10.073271,23.278516,6.830122,3.706889,1.036559,0.030278,0.061065
0.010000,10.110374,23.280785,6.867294,3.717258,1.036862,0.030362,0.061062
0.010000,10.147581,23.283059,6.904571,3.727629,1.037167,0.030447,0.061056
0.010000,10.184891,23.285340,6.941951,3.738004,1.037472,0.030532,0.061046
0.010000,10.222305,23.287626,6.979434,3.748382,1.037778,0.030616,0.061032
0.010000,10.259823,23.289919,7.017022,3.758763,1.038085,0.030701,0.061014
0.010000,10.297444,23.292217,7.054713,3.769147,1.038393,0.030786,0.060993
0.010000,10.335169,23.294520,7.092509,3.779534,1.038702,0.030871,0.060968
0.010000,10.372998,23.296829,7.130408,3.789924,1.039011,0.030956,0.060939
0.010000,10.410931,23.299143,7.168411,3.800317,1.039322,0.031041,0.060907
0.010000,10.448967,23.301461,7.206518,3.810713,1.039633,0.031126,0.060870
0.010000,10.487108,23.303785,7.244729,3.821113,1.039945,0.031211,0.060830
0.010000,10.525352,23.306114,7.283045,3.831515,1.040258,0.031297,0.060786
0.010000,10.563700,23.308447,7.321464,3.841921,1.040572,0.031382,0.060738
0.010000,10.602153,23.310784,7.359987,3.852330,1.040887,0.031467,0.060686
0.010000,10.640709,23.313126,7.398615,3.862742,1.041202,0.031552,0.060630
0.010000,10.679369,23.315471,7.437346,3.873157,1.041519,0.031638,0.060571
0.010000,10.718134,23.317821,7.476182,3.883576,1.041836,0.031723,0.060507
0.010000,10.757003,23.320174,7.515122,3.893997,1.042154,0.031809,0.060439
0.010000,10.795976,23.322531,7.554166,3.904422,1.042473,0.031894,0.060367
0.010000,10.835053,23.324892,7.593315,3.914850,1.042793,0.031980,0.060291
0.010000,10.874235,23.327255,7.632567,3.925281,1.043113,0.032066,0.060210
0.010000,10.913521,23.329622,7.671925,3.935715,1.043435,0.032151,0.060126
0.010000,10.952911,23.331991,7.711386,3.946153,1.043757,0.032237,0.060037
0.010000,10.992406,23.334364,7.750952,3.956594,1.044080,0.032322,0.059944
0.010000,11.032005,23.336738,7.790622,3.967038,1.044404,0.032407,0.059847
0.010000,11.071709,23.339115,7.830397,3.977485,1.044729,0.032493,0.059746
0.010000,11.111517,23.341494,7.870277,3.987936,1.045055,0.032579,0.059640
0.010000,11.151430,23.343875,7.910260,3.998389,1.045382,0.032664,0.059530
0.010000,11.191448,23.346258,7.950349,4.008846,1.045709,0.032750,0.059415
0.010000,11.231570,23.348642,7.990542,4.019307,1.046038,0.032835,0.059296
0.010000,11.271797,23.351028,8.030840,4.029771,1.046367,0.032921,0.059173
0.010000,11.312129,23.353415,8.071242,4.040237,1.046697,0.033006,0.059045
0.010000,11.352565,23.355802,8.111749,4.050708,1.047028,0.033091,0.058912
0.010000,11.393107,23.358191,8.152361,4.061181,1.047360,0.033177,0.058775
0.010000,11.433753,23.360580,8.193078,4.071658,1.047692,0.033262,0.058634
0.010000,11.474505,23.362969,8.233899,4.082139,1.048026,0.033347,0.058488
0.010000,11.515361,23.365358,8.274825,4.092622,1.048360,0.033433,0.058337
0.010000,11.556323,23.367747,8.315856,4.103109,1.048695,0.033517,0.058181
0.010000,11.597389,23.370136,8.356992,4.113599,1.049031,0.033602,0.058021
0.010000,11.638561,23.372524,8.398233,4.124093,1.049368,0.033688,0.057856
0.010000,11.679838,23.374911,8.439579,4.134590,1.049706,0.033772,0.057686
0.010000,11.721220,23.377298,8.481030,4.145091,1.050044,0.033857,0.057512
0.010000,11.762707,23.379683,8.522586,4.155594,1.050384,0.033941,0.057333
0.010000,11.804300,23.382066,8.564247,4.166102,1.050724,0.034025,0.057148
0.010000,11.845998,23.384448,8.606013,4.176612,1.051065,0.034110,0.056959
0.010000,11.887802,23.386827,8.647884,4.187126,1.051407,0.034194,0.056765
0.010000,11.929711,23.389205,8.689861,4.197644,1.051750,0.034278,0.056566
0.010000,11.971726,23.391579,8.731942,4.208165,1.052093,0.034361,0.056362
0.010000,12.013846,23.393952,8.774129,4.218689,1.052438,0.034445,0.056153
0.010000,12.056072,23.396321,8.816422,4.229217,1.052783,0.034528,0.055939
0.010000,12.098403,23.398687,8.858819,4.239748,1.053129,0.034611,0.055720
0.010000,12.140840,23.401049,8.901322,4.250283,1.053476,0.034693,0.055496
0.010000,12.183383,23.403407,8.943930,4.260821,1.053824,0.034776,0.055267
0.010000,12.226032,23.405762,8.986644,4.271363,1.054173,0.034858,0.055032
0.010000,12.268786,23.408112,9.029463,4.281908,1.054522,0.034941,0.054792
0.010000,12.311647,23.410457,9.072387,4.292457,1.054872,0.035022,0.054547
0.010000,12.354613,23.412798,9.115417,4.303009,1.055223,0.035104,0.054297
0.010000,12.397685,23.415134,9.158553,4.313565,1.055575,0.035185,0.054041
0.010000,12.440864,23.417464,9.201794,4.324124,1.055928,0.035265,0.053780
0.010000,12.484148,23.419788,9.245141,4.334687,1.056281,0.035346,0.053513
0.010000,12.527539,23.422106,9.288594,4.345253,1.056635,0.035426,0.053242
0.010000,12.571036,23.424418,9.332152,4.355823,1.056991,0.035506,0.052964
0.010000,12.614639,23.426724,9.375816,4.366397,1.057346,0.035584,0.052681
0.010000,12.658348,23.429022,9.419586,4.376974,1.057703,0.035664,0.052393
0.010000,12.702164,23.431313,9.463461,4.387554,1.058060,0.035742,0.052099
0.010000,12.746086,23.433597,9.507443,4.398139,1.058419,0.035820,0.051800
0.010000,12.790114,23.435873,9.551530,4.408726,1.058778,0.035897,0.051495
0.010000,12.834249,23.438141,9.595723,4.419318,1.059137,0.035974,0.051184
0.010000,12.878491,23.440400,9.640022,4.429913,1.059498,0.036051,0.050867
0.010000,12.922839,23.442651,9.684427,4.440511,1.059859,0.036126,0.050545
0.010000,12.967294,23.444893,9.728938,4.451114,1.060221,0.036202,0.050217
0.010000,13.011855,23.447125,9.773556,4.461719,1.060584,0.036276,0.049883
0.010000,13.056523,23.449347,9.818279,4.472329,1.060947,0.036351,0.049544
0.010000,13.101298,23.451560,9.863108,4.482942,1.061312,0.036423,0.049198
0.010000,13.146179,23.453762,9.908044,4.493559,1.061677,0.036497,0.048847
0.010000,13.191168,23.455953,9.953086,4.504179,1.062042,0.036569,0.048490
0.010000,13.236263,23.458133,9.998234,4.514803,1.062409,0.036640,0.048127
0.010000,13.281465,23.460302,10.043488,4.525431,1.062776,0.036711,0.047757
0.010000,13.326775,23.462459,10.088849,4.536062,1.063144,0.036781,0.047382
0.010000,13.372191,23.464604,10.134316,4.546698,1.063512,0.036850,0.047001
0.010000,13.417715,23.466736,10.179889,4.557336,1.063881,0.036918,0.046613
0.010000,13.463345,23.468856,10.225569,4.567979,1.064251,0.036986,0.046220
0.010000,13.509083,23.470962,10.271355,4.578625,1.064622,0.037053,0.045820
0.010000,13.554928,23.473055,10.317248,4.589275,1.064993,0.037119,0.045414
0.010000,13.600880,23.475134,10.363247,4.599929,1.065365,0.037183,0.045002
0.010000,13.646940,23.477198,10.409353,4.610586,1.065737,0.037247,0.044583
0.010000,13.693107,23.479248,10.455565,4.621247,1.066110,0.037310,0.044158
0.010000,13.739381,23.481283,10.501884,4.631912,1.066484,0.037372,0.043727
0.010000,13.785763,23.483302,10.548310,4.642581,1.066858,0.037433,0.043290
0.010000,13.832252,23.485306,10.594843,4.653253,1.067233,0.037493,0.042846
0.010000,13.878849,23.487293,10.641482,4.663929,1.067609,0.037551,0.042395
0.010000,13.925554,23.489263,10.688228,4.674609,1.067985,0.037609,0.041938
0.010000,13.972366,23.491217,10.735081,4.685292,1.068361,0.037665,0.041475
0.010000,14.019286,23.493153,10.782041,4.695980,1.068739,0.037720,0.041005
0.010000,14.066314,23.495071,10.829108,4.706671,1.069116,0.037774,0.040528
0.010000,14.113449,23.496971,10.876281,4.717366,1.069495,0.037827,0.040045
0.010000,14.160692,23.498853,10.923562,4.728065,1.069873,0.037878,0.039555
0.010000,14.208018,23.500714,10.970924,4.736241,0.817637,-25.223624,0.039059
0.010000,14.255358,23.502552,11.018300,4.737550,0.130856,-68.678086,0.038557
0.010000,14.302643,23.504364,11.065620,4.731987,-0.556273,-68.712901,0.038050
0.010000,14.349841,23.506149,11.112852,4.723186,-0.880119,-32.384600,0.037538
0.010000,14.396945,23.507906,11.159988,4.713672,-0.951384,-7.126584,0.037022
0.010000,14.443955,23.509634,11.207030,4.704154,-0.951772,-0.038715,0.036501
0.010000,14.490870,23.511335,11.253976,4.694633,-0.952158,-0.038658,0.035976
0.010000,14.537692,23.513008,11.300827,4.685107,-0.952544,-0.038600,0.035446
0.010000,14.584418,23.514653,11.347583,4.675578,-0.952930,-0.038543,0.034912
0.010000,14.631051,23.516269,11.394243,4.666045,-0.953315,-0.038486,0.034374
0.010000,14.677589,23.517857,11.440809,4.656508,-0.953699,-0.038429,0.033832
0.010000,14.724032,23.519416,11.487278,4.646967,-0.954083,-0.038372,0.033285
0.010000,14.770381,23.520946,11.533652,4.637422,-0.954466,-0.038315,0.032734
0.010000,14.816636,23.522448,11.579931,4.627874,-0.954848,-0.038259,0.032179
0.010000,14.862795,23.523921,11.626114,4.618321,-0.955230,-0.038202,0.031619
0.010000,14.908860,23.525365,11.672202,4.608765,-0.955612,-0.038146,0.031056
0.010000,14.954831,23.526780,11.718194,4.599205,-0.955993,-0.038090,0.030488
0.010000,15.000706,23.528166,11.764090,4.589642,-0.956373,-0.038033,0.029917
0.010000,15.046487,23.529523,11.809891,4.580074,-0.956753,-0.037977,0.029341
0.010000,15.092173,23.530851,11.855596,4.570503,-0.957132,-0.037921,0.028762
0.010000,15.137763,23.532149,11.901206,4.560928,-0.957511,-0.037864,0.028178
0.010000,15.183259,23.533418,11.946719,4.551349,-0.957889,-0.037809,0.027591
0.010000,15.228660,23.534657,11.992137,4.541766,-0.958266,-0.037753,0.027000
0.010000,15.273966,23.535867,12.037458,4.532180,-0.958643,-0.037696,0.026405
0.010000,15.319176,23.537048,12.082684,4.522589,-0.959020,-0.037641,0.025806
0.010000,15.364291,23.538199,12.127814,4.512996,-0.959395,-0.037584,0.025203
0.010000,15.409311,23.539320,12.172848,4.503398,-0.959771,-0.037527,0.024597
0.010000,15.454236,23.540412,12.217786,4.493796,-0.960145,-0.037472,0.023987
0.010000,15.499065,23.541473,12.262628,4.484191,-0.960520,-0.037414,0.023373
0.010000,15.543799,23.542505,12.307374,4.474582,-0.960893,-0.037358,0.022756
0.010000,15.588438,23.543508,12.352024,4.464970,-0.961266,-0.037303,0.022135
0.010000,15.632981,23.544480,12.396577,4.455353,-0.961639,-0.037244,0.021511
0.010000,15.677428,23.545422,12.441035,4.445733,-0.962011,-0.037189,0.020883
0.010000,15.721780,23.546334,12.485396,4.436109,-0.962382,-0.037132,0.020251
0.010000,15.766036,23.547217,12.529660,4.426482,-0.962753,-0.037075,0.019617
0.010000,15.810196,23.548069,12.573829,4.416851,-0.963123,-0.037017,0.018979
0.010000,15.854261,23.548891,12.617901,4.407216,-0.963492,-0.036960,0.018337
0.010000,15.898229,23.549683,12.661877,4.397577,-0.963861,-0.036904,0.017692
0.010000,15.942102,23.550446,12.705756,4.387935,-0.964230,-0.036844,0.017044
0.010000,15.985879,23.551177,12.749539,4.378289,-0.964598,-0.036788,0.016392
0.010000,16.029559,23.551879,12.793226,4.368639,-0.964965,-0.036729,0.015738
0.010000,16.073144,23.552551,12.836815,4.358986,-0.965332,-0.036671,0.015080
0.010000,16.116633,23.553192,12.880309,4.349329,-0.965698,-0.036611,0.014419
0.010000,16.160025,23.553804,12.923705,4.339668,-0.966063,-0.036554,0.013755
0.010000,16.203321,23.554385,12.967005,4.330004,-0.966428,-0.036494,0.013087
0.010000,16.246521,23.554936,13.010209,4.320336,-0.966793,-0.036436,0.012417
0.010000,16.289624,23.555457,13.053315,4.310664,-0.967156,-0.036375,0.011744
0.010000,16.332632,23.555947,13.096325,4.300989,-0.967520,-0.036316,0.011068
0.010000,16.375542,23.556408,13.139238,4.291310,-0.967882,-0.036254,0.010388
0.010000,16.418356,23.556838,13.182055,4.281628,-0.968244,-0.036199,0.009706
0.010000,16.461074,23.557238,13.224774,4.271942,-0.968605,-0.036132,0.009021
0.010000,16.503695,23.557608,13.267397,4.262252,-0.968966,-0.036074,0.008333
0.010000,16.546219,23.557947,13.309922,4.252559,-0.969326,-0.036016,0.007642
0.010000,16.588647,23.558257,13.352351,4.242862,-0.969686,-0.035947,0.006949
0.010000,16.630977,23.558536,13.394682,4.233162,-0.970045,-0.035891,0.006253
0.010000,16.673211,23.558786,13.436917,4.223458,-0.970403,-0.035826,0.005554
0.010000,16.715348,23.559005,13.479055,4.213750,-0.970761,-0.035765,0.004852
0.010000,16.757388,23.559194,13.521095,4.204039,-0.971118,-0.035700,0.004148
0.010000,16.799331,23.559353,13.563038,4.194324,-0.971474,-0.035639,0.003441
0.010000,16.841177,23.559482,13.604884,4.184606,-0.971830,-0.035573,0.002731
0.010000,16.882925,23.559581,13.646633,4.174884,-0.972185,-0.035512,0.002019
0.010000,16.924577,23.559651,13.688285,4.165159,-0.972539,-0.035444,0.001305
0.010000,16.966131,23.559690,13.729839,4.155430,-0.972893,-0.035381,0.000587
0.010000,17.008944,23.559693,13.772652,4.281269,12.583967,1355.686023,6.281693
0.010000,17.058250,23.559417,13.821958,4.930657,64.938801,5235.483407,6.273471
0.010000,17.107413,23.558738,13.871127,4.916839,-1.381838,-6632.063926,6.265286
0.010000,17.156429,23.557661,13.920154,4.902733,-1.410615,-2.877710,6.257140
0.010000,17.205290,23.556190,13.969037,4.888344,-1.438897,-2.828193,6.249035
0.010000,17.253992,23.554329,14.017774,4.873677,-1.466640,-2.774303,6.240974
0.010000,17.302527,23.552084,14.066362,4.858739,-1.493801,-2.716117,6.232960
0.010000,17.350891,23.549460,14.114797,4.843536,-1.520337,-2.653612,6.224995
0.010000,17.399079,23.546461,14.163078,4.828074,-1.546215,-2.587807,6.217082
0.010000,17.447084,23.543094,14.211201,4.812360,-1.571396,-2.518085,6.209223
0.010000,17.494903,23.539363,14.259165,4.796401,-1.595850,-2.445383,6.201420
0.010000,17.542530,23.535274,14.306967,4.780206,-1.619546,-2.369560,6.193676
0.010000,17.589960,23.530833,14.354605,4.763781,-1.642459,-2.291318,6.185992
0.010000,17.637190,23.526046,14.402076,4.747136,-1.664564,-2.210517,6.178371
0.010000,17.684214,23.520920,14.449379,4.730277,-1.685841,-2.127729,6.170815
0.010000,17.731029,23.515459,14.496511,4.713215,-1.706273,-2.043202,6.163325
0.010000,17.777630,23.509671,14.543471,4.695956,-1.725846,-1.957259,6.155905
0.010000,17.824015,23.503561,14.590256,4.678511,-1.744546,-1.870040,6.148554
0.010000,17.870179,23.497137,14.636865,4.660887,-1.762366,-1.781913,6.141276
0.010000,17.916119,23.490404,14.683296,4.643094,-1.779299,-1.693360,6.134071
0.010000,17.961832,23.483370,14.729547,4.625141,-1.795341,-1.604200,6.126941
0.010000,18.007316,23.476040,14.775618,4.607036,-1.810493,-1.515237,6.119888
0.010000,18.052567,23.468422,14.821506,4.588788,-1.824756,-1.426211,6.112913
0.010000,18.097583,23.460522,14.867210,4.570407,-1.838133,-1.337702,6.106017
0.010000,18.142362,23.452347,14.912729,4.551900,-1.850630,-1.249755,6.099201
0.010000,18.186901,23.443903,14.958061,4.533278,-1.862258,-1.162761,6.092467
0.010000,18.231199,23.435198,15.003207,4.514548,-1.873025,-1.076699,6.085815
0.010000,18.275254,23.426237,15.048164,4.495718,-1.882944,-0.991902,6.079247
0.010000,18.319065,23.417028,15.092932,4.476798,-1.892029,-0.908508,6.072763
0.010000,18.362630,23.407577,15.137510,4.457795,-1.900295,-0.826641,6.066363
0.010000,18.405947,23.397891,15.181897,4.438717,-1.907760,-0.746504,6.060050
0.010000,18.449016,23.387977,15.226093,4.419573,-1.914442,-0.668199,6.053823
0.010000,18.491837,23.377841,15.270097,4.400369,-1.920360,-0.591755,6.047683
0.010000,18.534407,23.367489,15.313908,4.381114,-1.925535,-0.517467,6.041630
0.010000,18.576728,23.356929,15.357526,4.361814,-1.929987,-0.445219,6.035666
0.010000,18.618798,23.346166,15.400951,4.342477,-1.933739,-0.375195,6.029789
0.010000,18.660617,23.335207,15.444182,4.323109,-1.936813,-0.307476,6.024001
0.010000,18.702185,23.324058,15.487219,4.303716,-1.939234,-0.242020,6.018302
0.010000,18.743502,23.312725,15.530062,4.284306,-1.941023,-0.178945,6.012691
0.010000,18.784568,23.301216,15.572711,4.264884,-1.942206,-0.118253,6.007170
0.010000,18.825384,23.289535,15.615165,4.245456,-1.942805,-0.059963,6.001737
0.010000,18.865950,23.277688,15.657426,4.226027,-1.942846,-0.004084,5.996394
0.010000,18.906267,23.265683,15.699492,4.206604,-1.942352,0.049390,5.991139
0.010000,18.946334,23.253524,15.741364,4.187190,-1.941348,0.100458,5.985974
0.010000,18.986154,23.241217,15.783041,4.167792,-1.939856,0.149136,5.980897
0.010000,19.025726,23.228768,15.824526,4.148413,-1.937902,0.195453,5.975909
0.010000,19.065052,23.216182,15.865816,4.129058,-1.935507,0.239438,5.971009
0.010000,19.104132,23.203466,15.906913,4.109731,-1.932696,0.281119,5.966197
0.010000,19.142968,23.190623,15.947818,4.090436,-1.929491,0.320543,5.961473
0.010000,19.181561,23.177661,15.988530,4.071177,-1.925913,0.357750,5.956837
0.010000,19.219912,23.164584,16.029049,4.051957,-1.921985,0.392792,5.952288
0.010000,19.258023,23.151396,16.069377,4.032780,-1.917728,0.425722,5.947825
0.010000,19.295895,23.138104,16.109513,4.013648,-1.913162,0.456580,5.943448
0.010000,19.333528,23.124711,16.149459,3.994565,-1.908308,0.485458,5.939158
0.010000,19.370926,23.111224,16.189214,3.975533,-1.903184,0.512374,5.934953
0.010000,19.408088,23.097646,16.228780,3.956555,-1.897810,0.537420,5.930832
0.010000,19.445018,23.083982,16.268156,3.937633,-1.892203,0.560644,5.926796
0.010000,19.481716,23.070237,16.307344,3.918769,-1.886382,0.582119,5.922843
0.010000,19.518184,23.056415,16.346344,3.899966,-1.880363,0.601886,5.918974
0.010000,19.554424,23.042521,16.385156,3.881224,-1.874163,0.620060,5.915187
0.010000,19.590438,23.028558,16.423781,3.862546,-1.867796,0.636635,5.911482
0.010000,19.626227,23.014532,16.462221,3.843933,-1.861279,0.651744,5.907859
0.010000,19.661793,23.000446,16.500475,3.825387,-1.854625,0.665398,5.904316
0.010000,19.697138,22.986304,16.538544,3.806908,-1.847848,0.677701,5.900853
0.010000,19.732263,22.972110,16.576429,3.788499,-1.840961,0.688687,5.897470
0.010000,19.767171,22.957868,16.614130,3.770159,-1.833977,0.698409,5.894166
0.010000,19.801864,22.943581,16.651649,3.751890,-1.826907,0.706995,5.890939
0.010000,19.836342,22.929254,16.688986,3.733692,-1.819763,0.714409,5.887790
0.010000,19.870609,22.914890,16.726142,3.715567,-1.812555,0.720754,5.884718
0.010000,19.904666,22.900492,16.763117,3.697514,-1.805294,0.726134,5.881722
0.010000,19.938515,22.886064,16.799912,3.679534,-1.797989,0.730509,5.878801
0.010000,19.972157,22.871610,16.836528,3.661627,-1.790649,0.733983,5.875955
0.010000,20.005595,22.857131,16.872966,3.643795,-1.783283,0.736646,5.873183
0.010000,20.038831,22.842632,16.909227,3.626036,-1.775898,0.738467,5.870485
0.010000,20.071865,22.828116,16.945310,3.608351,-1.768503,0.739524,5.867858
0.010000,20.104702,22.813586,16.981218,3.590740,-1.761103,0.739936,5.865304
0.010000,20.137341,22.799044,17.016950,3.573203,-1.753707,0.739624,5.862821
0.010000,20.169785,22.784494,17.052507,3.555739,-1.746320,0.738706,5.860409
0.010000,20.202036,22.769939,17.087891,3.538350,-1.738948,0.737244,5.858066
0.010000,20.234096,22.755380,17.123101,3.521034,-1.731596,0.735205,5.855792
0.010000,20.265966,22.740822,17.158139,3.503791,-1.724269,0.732692,5.853587
0.010000,20.297648,22.726266,17.193005,3.486622,-1.716972,0.729703,5.851450
0.010000,20.329145,22.711715,17.227700,3.469524,-1.709709,0.726289,5.849379
0.010000,20.360457,22.697172,17.262225,3.452500,-1.702484,0.722504,5.847375
0.010000,20.391587,22.682638,17.296581,3.435547,-1.695300,0.718328,5.845437
0.010000,20.422537,22.668117,17.330767,3.418665,-1.688162,0.713838,5.843564
0.010000,20.453307,22.653611,17.364786,3.401854,-1.681072,0.709047,5.841755
0.010000,20.483901,22.639122,17.398637,3.385114,-1.674032,0.703956,5.840010
0.010000,20.514319,22.624652,17.432321,3.368443,-1.667045,0.698675,5.838327
0.010000,20.544563,22.610203,17.465840,3.351842,-1.660114,0.693121,5.836708
0.010000,20.574636,22.595778,17.499193,3.335310,-1.653240,0.687371,5.835149
0.010000,20.604538,22.581379,17.532381,3.318846,-1.646425,0.681491,5.833652
0.010000,20.634271,22.567007,17.565406,3.302449,-1.639671,0.675405,5.832216
0.010000,20.663837,22.552664,17.598267,3.286119,-1.632979,0.669213,5.830839
0.010000,20.693237,22.538353,17.630966,3.269856,-1.626350,0.662890,5.829521
0.010000,20.722473,22.524075,17.663502,3.253658,-1.619785,0.656492,5.828262
0.010000,20.751547,22.509831,17.695878,3.237525,-1.613285,0.649995,5.827061
0.010000,20.780460,22.495625,17.728092,3.221456,-1.606851,0.643438,5.825917
0.010000,20.809214,22.481457,17.760147,3.205452,-1.600483,0.636842,5.824830
0.010000,20.837809,22.467330,17.792042,3.189510,-1.594181,0.630200,5.823799
0.010000,20.866249,22.453244,17.823778,3.173630,-1.587945,0.623544,5.822824
0.010000,20.894533,22.439202,17.855356,3.157813,-1.581777,0.616866,5.821904
0.010000,20.922663,22.425204,17.886777,3.142056,-1.575674,0.610221,5.821038
0.010000,20.950641,22.411253,17.918040,3.126359,-1.569639,0.603559,5.820226
0.010000,20.978469,22.397350,17.949148,3.110723,-1.563669,0.596939,5.819467
0.010000,21.006147,22.383496,17.980099,3.095145,-1.557766,0.590340,5.818761
0.010000,21.033676,22.369693,18.010895,3.079626,-1.551928,0.583805,5.818107
0.010000,21.061059,22.355942,18.041537,3.064164,-1.546155,0.577300,5.817504
0.010000,21.088297,22.342245,18.072024,3.048760,-1.540446,0.570867,5.816953
0.010000,21.115390,22.328602,18.102359,3.033412,-1.534801,0.564493,5.816452
0.010000,21.142340,22.315015,18.132540,3.018120,-1.529219,0.558202,5.816002
0.010000,21.169148,22.301486,18.162569,3.002883,-1.523699,0.551979,5.815600
0.010000,21.195815,22.288014,18.192446,2.987700,-1.518241,0.545849,5.815248
0.010000,21.222343,22.274602,18.222171,2.972572,-1.512843,0.539808,5.814944
0.010000,21.248733,22.261251,18.251746,2.957497,-1.507504,0.533856,5.814689
0.010000,21.274986,22.247962,18.281171,2.942475,-1.502224,0.528015,5.814480
0.010000,21.301103,22.234735,18.310446,2.927504,-1.497002,0.522268,5.814319
0.010000,21.327085,22.221572,18.339572,2.912586,-1.491835,0.516632,5.814204
0.010000,21.352933,22.208474,18.368549,2.897719,-1.486724,0.511105,5.814135
0.010000,21.378648,22.195442,18.397378,2.882902,-1.481667,0.505694,5.814112
0.010000,21.404231,22.182476,18.426060,2.868136,-1.476663,0.500397,5.814134
0.010000,21.429684,22.169579,18.454594,2.853418,-1.471711,0.495220,5.814200
0.010000,21.455007,22.156749,18.482981,2.838750,-1.466809,0.490162,5.814311
0.010000,21.480202,22.143989,18.511223,2.824131,-1.461957,0.485230,5.814465
0.010000,21.505268,22.131300,18.539318,2.809559,-1.457153,0.480417,5.814662
0.010000,21.530208,22.118681,18.567268,2.795035,-1.452396,0.475734,5.814902
0.010000,21.555022,22.106134,18.595074,2.780558,-1.447684,0.471175,5.815185
0.010000,21.579711,22.093660,18.622735,2.766128,-1.443016,0.466743,5.815509
0.010000,21.604276,22.081259,18.650253,2.751744,-1.438392,0.462441,5.815875
0.010000,21.628717,22.068933,18.677627,2.737406,-1.433809,0.458267,5.816282
0.010000,21.653036,22.056681,18.704858,2.723114,-1.429267,0.454223,5.816729
0.010000,21.677234,22.044504,18.731947,2.708866,-1.424764,0.450303,5.817216
0.010000,21.701311,22.032403,18.758893,2.694663,-1.420299,0.446519,5.817744
0.010000,21.725268,22.020380,18.785698,2.680504,-1.415870,0.442860,5.818310
0.010000,21.749106,22.008433,18.812362,2.666390,-1.411477,0.439325,5.818916
0.010000,21.772825,21.996564,18.838885,2.652318,-1.407118,0.435930,5.819560
0.010000,21.796427,21.984774,18.865268,2.638290,-1.402791,0.432652,5.820242
0.010000,21.819912,21.973063,18.891511,2.624305,-1.398496,0.429500,5.820962
0.010000,21.843281,21.961431,18.917615,2.610363,-1.394231,0.426487,5.821719
0.010000,21.866534,21.949879,18.943580,2.596463,-1.389996,0.423577,5.822513
0.010000,21.889672,21.938407,18.969406,2.582605,-1.385787,0.420812,5.823343
0.010000,21.912697,21.927017,18.995094,2.568789,-1.381606,0.418155,5.824210
0.010000,21.935608,21.915708,19.020644,2.555015,-1.377450,0.415630,5.825112
0.010000,21.958406,21.904480,19.046057,2.541282,-1.373317,0.413217,5.826049
0.010000,21.981092,21.893335,19.071332,2.527590,-1.369208,0.410921,5.827022
0.010000,22.003666,21.882272,19.096472,2.513938,-1.365121,0.408742,5.828029
0.010000,22.026130,21.871292,19.121475,2.500328,-1.361054,0.406695,5.829070
0.010000,22.048483,21.860395,19.146343,2.486758,-1.357007,0.404728,5.830145
0.010000,22.070726,21.849582,19.171075,2.473228,-1.352978,0.402905,5.831253
0.010000,22.092860,21.838853,19.195672,2.459738,-1.348966,0.401175,5.832394
0.010000,22.114885,21.828208,19.220135,2.446289,-1.344970,0.399552,5.833568
0.010000,22.136803,21.817647,19.244464,2.432879,-1.340990,0.398035,5.834774
