dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,13.197922,1.150409,11.151733,5.297945,5.015544,22.921873,0.067846
0.010000,13.251280,1.154375,11.205238,5.350494,5.254862,23.931865,0.080591
0.010000,13.305130,1.159082,11.259293,5.405535,5.504070,24.920788,0.093855
0.010000,13.359485,1.164575,11.313925,5.463162,5.762784,25.871374,0.107663
0.010000,13.414356,1.170903,11.369160,5.523466,6.030369,26.758544,0.122039
0.010000,13.469753,1.178117,11.425025,5.586525,6.305909,27.553914,0.137011
0.010000,13.525686,1.186272,11.481549,5.652407,6.588150,28.224144,0.152605
0.010000,13.582160,1.195425,11.538761,5.721161,6.875431,28.728063,0.168848
0.010000,13.639181,1.205640,11.596689,5.792817,7.165606,29.017553,0.185766
0.010000,13.696748,1.216983,11.655363,5.867377,7.455976,29.036939,0.203389
0.010000,13.754858,1.229522,11.714811,5.944809,7.743197,28.722186,0.221742
0.010000,13.813505,1.243331,11.775061,6.025041,8.023208,28.001039,0.240853
0.010000,13.872674,1.258487,11.836141,6.107952,8.291142,26.793410,0.260745
0.010000,13.932347,1.275070,11.898074,6.193365,8.541273,25.013106,0.281445
0.010000,13.992495,1.293161,11.960885,6.281034,8.766930,22.565665,0.302971
0.010000,14.053085,1.312844,12.024591,6.370640,8.960546,19.361614,0.325343
0.010000,14.114070,1.334205,12.089209,6.461776,9.113593,15.304699,0.348575
0.010000,14.175394,1.357329,12.154748,6.553943,9.216753,10.316001,0.372677
0.010000,14.236991,1.382298,12.221214,6.646543,9.260005,4.325216,0.397653
0.010000,14.298780,1.409193,12.288602,6.738872,9.232902,-2.710277,0.423501
0.010000,14.360669,1.438088,12.356903,6.830122,9.124923,-10.797916,0.450210
0.010000,14.422548,1.469051,12.426097,6.919381,8.925901,-19.902168,0.477761
0.010000,14.484298,1.502139,12.496154,7.005647,8.626600,-29.930167,0.506126
0.010000,14.545785,1.537398,12.567032,7.087840,8.219349,-40.725096,0.535268
0.010000,14.606860,1.574858,12.638680,7.164827,7.698744,-52.060507,0.565135
0.010000,14.667367,1.614532,12.711035,7.235451,7.062336,-63.640762,0.595670
0.010000,14.727139,1.656416,12.784021,7.298564,6.311289,-75.104721,0.626800
0.010000,14.786003,1.700481,12.857551,7.353072,5.450855,-86.043341,0.658444
0.010000,14.843785,1.746680,12.931531,7.397979,4.490665,-96.019067,0.690513
0.010000,14.900309,1.794940,13.005855,7.432426,3.444717,-104.594766,0.722907
0.010000,14.955407,1.845170,13.080413,7.455737,2.331043,-111.367437,0.755520
0.010000,15.008919,1.897254,13.155087,7.467447,1.171027,-116.001590,0.788244
0.010000,15.060697,1.951061,13.229761,7.467331,-0.011559,-118.258538,0.820967
0.010000,15.110610,2.006441,13.304315,7.455413,-1.191777,-118.021802,0.853578
0.010000,15.158546,2.063236,13.378634,7.431965,-2.344807,-115.303033,0.885967
0.010000,15.204412,2.121275,13.452609,7.397492,-3.447295,-110.248839,0.918031
0.010000,15.248141,2.180385,13.526136,7.352708,-4.478473,-103.117742,0.949672
0.010000,15.289684,2.240393,13.599121,7.298497,-5.421091,-94.261831,0.980802
0.010000,15.329016,2.301128,13.671480,7.235876,-6.262041,-84.094956,1.011340
0.010000,15.366135,2.362425,13.743140,7.165951,-6.992582,-73.054113,1.041219
0.010000,15.401052,2.424129,13.814038,7.089867,-7.608316,-61.573431,1.070379
0.010000,15.433801,2.486096,13.884126,7.008779,-8.108852,-50.053640,1.098774
0.010000,15.464427,2.548192,13.953364,6.923806,-8.497258,-38.840555,1.126367
0.010000,15.492986,2.610300,14.021724,6.836012,-8.779414,-28.215593,1.153131
0.010000,15.519548,2.672315,14.089188,6.746379,-8.963332,-18.391811,1.179050
0.010000,15.544184,2.734146,14.155746,6.655795,-9.058428,-9.509604,1.204113
0.010000,15.566975,2.795713,14.221396,6.565045,-9.074936,-1.650820,1.228320
0.010000,15.588003,2.856952,14.286144,6.474812,-9.023335,5.160145,1.251675
0.010000,15.607350,2.917807,14.350001,6.385672,-8.913971,10.936394,1.274189
0.010000,15.625101,2.978235,14.412982,6.298105,-8.756675,15.729561,1.295877
0.010000,15.641338,3.038200,14.475107,6.212499,-8.560592,19.608357,1.316756
0.010000,15.656143,3.097677,14.536399,6.129160,-8.333992,22.659990,1.336849
0.010000,15.669592,3.156646,14.596882,6.048317,-8.084267,24.972440,1.356179
0.010000,15.681762,3.215094,14.656583,5.970139,-7.817826,26.644191,1.374772
0.010000,15.692723,3.273013,14.715531,5.894736,-7.540211,27.761495,1.392652
0.010000,15.702545,3.330401,14.773753,5.822175,-7.256106,28.410413,1.409848
0.010000,15.711292,3.387257,14.831277,5.752481,-6.969404,28.670238,1.426386
0.010000,15.719024,3.443585,14.888134,5.685648,-6.683302,28.610192,1.442294
0.010000,15.725799,3.499391,14.944350,5.621645,-6.400376,28.292573,1.457597
0.010000,15.731672,3.554685,14.999954,5.560418,-6.122654,27.772230,1.472323
0.010000,15.736691,3.609474,15.054973,5.501901,-5.851740,27.091408,1.486496
0.010000,15.740904,3.663771,15.109434,5.446013,-5.588779,26.296114,1.500142
0.010000,15.744356,3.717587,15.163360,5.392666,-5.334655,25.412412,1.513284
0.010000,15.747087,3.770935,15.216778,5.341767,-5.089928,24.472646,1.525947
0.010000,15.749136,3.823828,15.269710,5.293217,-4.854983,23.494567,1.538151
0.010000,15.750539,3.876278,15.322179,5.246917,-4.629987,22.499534,1.549918
0.010000,15.751328,3.928300,15.374207,5.202768,-4.414960,21.502697,1.561268
0.010000,15.751536,3.979906,15.425814,5.160669,-4.209840,20.512017,1.572221
0.010000,15.751191,4.031110,15.477019,5.120525,-4.014463,19.537672,1.582795
0.010000,15.750321,4.081925,15.527841,5.082239,-3.828572,18.589175,1.593008
0.010000,15.748950,4.132363,15.578298,5.045720,-3.651890,17.668132,1.602876
0.010000,15.747103,4.182438,15.628407,5.010879,-3.484101,16.778961,1.612416
0.010000,15.744802,4.232161,15.678184,4.977631,-3.324852,15.924875,1.621641
0.010000,15.742067,4.281545,15.727642,4.945893,-3.173796,15.105628,1.630568
0.010000,15.738917,4.330599,15.776798,4.915587,-3.030536,14.326017,1.639208
0.010000,15.735372,4.379337,15.825665,4.886640,-2.894737,13.579868,1.647575
0.010000,15.731448,4.427763,15.874249,4.858428,-2.821175,7.356208,1.655680
0.010000,15.727166,4.475845,15.922522,4.827300,-3.112855,-29.167985,1.663528
0.010000,15.722549,4.523525,15.970424,4.790242,-3.705719,-59.286459,1.671120
0.010000,15.717620,4.570741,16.017898,4.747331,-4.291188,-58.546911,1.678456
0.010000,15.712405,4.617437,16.064884,4.698626,-4.870492,-57.930317,1.685538
0.010000,15.706929,4.663561,16.111331,4.644717,-5.390882,-52.039081,1.692369
0.010000,15.701213,4.709095,16.157223,4.589149,-5.556818,-16.593569,1.698958
0.010000,15.695274,4.754053,16.202571,4.534852,-5.429612,12.720628,1.705315
0.010000,15.689126,4.798447,16.247389,4.481748,-5.310426,11.918621,1.711454
0.010000,15.682786,4.842288,16.291686,4.429762,-5.198663,11.176251,1.717383
0.010000,15.676265,4.885588,16.335475,4.378824,-5.093794,10.486923,1.723114
0.010000,15.669578,4.928357,16.378763,4.328871,-4.995313,9.848074,1.728655
0.010000,15.662736,4.970605,16.421562,4.279843,-4.902779,9.253381,1.734015
0.010000,15.655751,5.012342,16.463879,4.231685,-4.815766,8.701371,1.739202
0.010000,15.648634,5.053575,16.505722,4.184346,-4.733882,8.188346,1.744224
0.010000,15.641395,5.094315,16.547100,4.137779,-4.656763,7.711929,1.749088
0.010000,15.634042,5.134568,16.588019,4.091937,-4.584113,7.264994,1.753801
0.010000,15.626587,5.174343,16.628487,4.046782,-4.515588,6.852498,1.758370
0.010000,15.619036,5.213647,16.668510,4.002272,-4.450925,6.466250,1.762801
0.010000,15.611399,5.252487,16.708093,3.958374,-4.389879,6.104595,1.767099
0.010000,15.603682,5.290870,16.747244,3.915052,-4.332183,5.769674,1.771270
0.010000,15.595894,5.328801,16.785967,3.872275,-4.277625,5.455743,1.775319
0.010000,15.588041,5.366288,16.824267,3.830015,-4.226022,5.160339,1.779251
0.010000,15.580131,5.403335,16.862149,3.788244,-4.177152,4.886959,1.783070
0.010000,15.572168,5.439949,16.899619,3.746935,-4.130855,4.629696,1.786782
0.010000,15.564160,5.476134,16.936679,3.706065,-4.086977,4.387818,1.790389
0.010000,15.556113,5.511896,16.973335,3.665612,-4.045351,4.162621,1.793896
0.010000,15.548031,5.547239,17.009591,3.625554,-4.005840,3.951058,1.797307
0.010000,15.539919,5.582168,17.045450,3.585870,-3.968328,3.751190,1.800625
0.010000,15.531784,5.616688,17.080915,3.546544,-3.932670,3.565796,1.803854
0.010000,15.523629,5.650802,17.115991,3.507556,-3.898792,3.387819,1.806996
0.010000,15.515460,5.684516,17.150680,3.468890,-3.866536,3.225672,1.810056
0.010000,15.507281,5.717831,17.184985,3.430532,-3.835859,3.067620,1.813035
0.010000,15.499095,5.750754,17.218910,3.392465,-3.806623,2.923655,1.815936
0.010000,15.490907,5.783286,17.252456,3.354677,-3.778794,2.782835,1.818763
0.010000,15.482722,5.815432,17.285628,3.317155,-3.752241,2.655329,1.821517
0.010000,15.474541,5.847194,17.318427,3.279886,-3.726927,2.531434,1.824201
0.010000,15.466370,5.878576,17.350855,3.242858,-3.702775,2.415175,1.826817
0.010000,15.458212,5.909582,17.382916,3.206061,-3.679707,2.306816,1.829368
0.010000,15.450069,5.940213,17.414611,3.169484,-3.657679,2.202795,1.831856
0.010000,15.441946,5.970472,17.445942,3.133118,-3.636630,2.104925,1.834282
0.010000,15.433844,6.000364,17.476911,3.096953,-3.616505,2.012522,1.836648
0.010000,15.425768,6.029889,17.507521,3.060980,-3.597269,1.923511,1.838957
0.010000,15.417720,6.059050,17.537773,3.025192,-3.578836,1.843390,1.841209
0.010000,15.409702,6.087851,17.567669,2.989580,-3.561225,1.761026,1.843407
0.010000,15.401718,6.116293,17.597210,2.954136,-3.544337,1.688862,1.845553
0.010000,15.393769,6.144378,17.626399,2.918855,-3.528163,1.617314,1.847647
0.010000,15.385858,6.172109,17.655236,2.883728,-3.512664,1.549932,1.849691
0.010000,15.377989,6.199488,17.683724,2.848750,-3.497805,1.485914,1.851687
0.010000,15.370162,6.226517,17.711863,2.813914,-3.483551,1.425352,1.853636
0.010000,15.362380,6.253197,17.739655,2.779215,-3.469885,1.366625,1.855539
0.010000,15.354645,6.279531,17.767101,2.744648,-3.456750,1.313499,1.857398
0.010000,15.346960,6.305521,17.794203,2.710206,-3.444149,1.260076,1.859213
0.010000,15.339326,6.331168,17.820962,2.675886,-3.432054,1.209545,1.860987
0.010000,15.331745,6.356474,17.847379,2.641682,-3.420432,1.162195,1.862719
0.010000,15.324220,6.381440,17.873455,2.607589,-3.409240,1.119178,1.864411
0.010000,15.316751,6.406068,17.899191,2.573604,-3.398513,1.072761,1.866064
0.010000,15.309341,6.430361,17.924588,2.539722,-3.388178,1.033516,1.867679
0.010000,15.301991,6.454318,17.949648,2.505940,-3.378243,0.993482,1.869257
0.010000,15.294703,6.477942,17.974370,2.472253,-3.368678,0.956455,1.870798
0.010000,15.287479,6.501234,17.998757,2.438658,-3.359478,0.920014,1.872305
0.010000,15.280320,6.524195,18.022808,2.405152,-3.350621,0.885698,1.873777
0.010000,15.273227,6.546827,18.046526,2.371731,-3.342087,0.853423,1.875215
0.010000,15.266202,6.569131,18.069910,2.338392,-3.333883,0.820373,1.876620
0.010000,15.259247,6.591108,18.092961,2.305133,-3.325953,0.793024,1.877993
0.010000,15.252362,6.612759,18.115680,2.271949,-3.318345,0.760800,1.879335
0.010000,15.245550,6.634086,18.138069,2.238840,-3.310980,0.736482,1.880646
0.010000,15.238810,6.655089,18.160127,2.205801,-3.303897,0.708280,1.881927
0.010000,15.232145,6.675770,18.181855,2.172830,-3.297067,0.683046,1.883178
0.010000,15.225556,6.696129,18.203254,2.139925,-3.290480,0.658706,1.884401
0.010000,15.219044,6.716169,18.224325,2.107084,-3.284130,0.634984,1.885595
0.010000,15.212610,6.735889,18.245068,2.074304,-3.277994,0.613543,1.886762
0.010000,15.206255,6.755290,18.265484,2.041583,-3.272080,0.591475,1.887901
0.010000,15.199981,6.774374,18.285573,2.008919,-3.266371,0.570839,1.889014
0.010000,15.193787,6.793142,18.305336,1.976311,-3.260861,0.551044,1.890101
0.010000,15.187676,6.811594,18.324774,1.943755,-3.255560,0.530130,1.891163
0.010000,15.181647,6.829731,18.343886,1.911251,-3.250410,0.515003,1.892199
0.010000,15.175703,6.847554,18.362674,1.878796,-3.245468,0.494139,1.893211
0.010000,15.169844,6.865063,18.381138,1.846390,-3.240674,0.479461,1.894199
0.010000,15.164071,6.882260,18.399279,1.814029,-3.236061,0.461242,1.895163
0.010000,15.158385,6.899146,18.417096,1.781713,-3.231604,0.445676,1.896104
0.010000,15.152786,6.915720,18.434590,1.749440,-3.227296,0.430805,1.897022
0.010000,15.147275,6.931984,18.451762,1.717209,-3.223130,0.416608,1.897917
0.010000,15.141854,6.947938,18.468612,1.685018,-3.219121,0.400911,1.898791
0.010000,15.136523,6.963583,18.485141,1.652865,-3.215236,0.388486,1.899642
0.010000,15.131282,6.978920,18.501349,1.620750,-3.211497,0.373963,1.900473
0.010000,15.126133,6.993949,18.517235,1.588672,-3.207877,0.361985,1.901282
0.010000,15.121076,7.008671,18.532802,1.556628,-3.204379,0.349794,1.902071
0.010000,15.116111,7.023087,18.548048,1.524618,-3.201012,0.336704,1.902839
0.010000,15.111241,7.037196,18.562974,1.492640,-3.197757,0.325491,1.903587
0.010000,15.106464,7.051000,18.577581,1.460694,-3.194615,0.314140,1.904316
0.010000,15.101782,7.064498,18.591869,1.428778,-3.191566,0.304986,1.905024
0.010000,15.097195,7.077693,18.605838,1.396892,-3.188650,0.291542,1.905714
0.010000,15.092704,7.090583,18.619488,1.365033,-3.185825,0.282543,1.906385
0.010000,15.088309,7.103170,18.632820,1.333203,-3.183081,0.274337,1.907037
0.010000,15.084011,7.115454,18.645834,1.301398,-3.180470,0.261159,1.907671
0.010000,15.079811,7.127435,18.658530,1.269619,-3.177927,0.254242,1.908286
0.010000,15.075709,7.139114,18.670909,1.237864,-3.175472,0.245503,1.908884
0.010000,15.071705,7.150492,18.682970,1.206133,-3.173123,0.234893,1.909463
0.010000,15.067800,7.161568,18.694714,1.174424,-3.170852,0.227099,1.910025
0.010000,15.063994,7.172343,18.706142,1.142738,-3.168653,0.219910,1.910570
0.010000,15.060289,7.182817,18.717253,1.111072,-3.166563,0.209005,1.911098
0.010000,15.056683,7.192992,18.728047,1.079427,-3.164527,0.203590,1.911609
0.010000,15.053178,7.202866,18.738525,1.047801,-3.162575,0.195191,1.912103
0.010000,15.049775,7.212441,18.748687,1.016194,-3.160698,0.187740,1.912580
0.010000,15.046473,7.221717,18.758533,0.984605,-3.158911,0.178728,1.913042
0.010000,15.043272,7.230694,18.768063,0.953033,-3.157167,0.174394,1.913486
0.010000,15.040174,7.239372,18.777278,0.921478,-3.155517,0.164967,1.913915
0.010000,15.037178,7.247752,18.786177,0.889939,-3.153921,0.159597,1.914328
0.010000,15.034285,7.255834,18.794761,0.858415,-3.152397,0.152381,1.914725
0.010000,15.031496,7.263618,18.803031,0.826905,-3.150945,0.145280,1.915106
0.010000,15.028809,7.271105,18.810985,0.795410,-3.149539,0.140512,1.915472
0.010000,15.026227,7.278295,18.818624,0.763928,-3.148227,0.131254,1.915823
0.010000,15.023748,7.285187,18.825949,0.732458,-3.146937,0.128999,1.916158
0.010000,15.021374,7.291783,18.832959,0.701001,-3.145748,0.118880,1.916478
0.010000,15.019104,7.298082,18.839654,0.669555,-3.144580,0.116792,1.916783
0.010000,15.016940,7.304085,18.846035,0.638120,-3.143501,0.107907,1.917073
0.010000,15.014880,7.309791,18.852102,0.606696,-3.142460,0.104066,1.917348
0.010000,15.012925,7.315202,18.857855,0.575281,-3.141479,0.098104,1.917609
0.010000,15.011076,7.320317,18.863294,0.543875,-3.140570,0.090974,1.917854
0.010000,15.009332,7.325136,18.868419,0.512478,-3.139699,0.087051,1.918085
0.010000,15.007694,7.329659,18.873229,0.481089,-3.138878,0.082097,1.918302
0.010000,15.006162,7.333887,18.877727,0.449708,-3.138119,0.075968,1.918504
0.010000,15.004736,7.337820,18.881910,0.418334,-3.137418,0.070042,1.918692
0.010000,15.003417,7.341458,18.885780,0.386966,-3.136764,0.065427,1.918866
0.010000,15.002204,7.344801,18.889336,0.355605,-3.136150,0.061360,1.919025
0.010000,15.001097,7.347848,18.892578,0.324249,-3.135594,0.055599,1.919170
0.010000,15.000097,7.350601,18.895507,0.292898,-3.135105,0.048965,1.919301
0.010000,14.999204,7.353060,18.898123,0.261551,-3.134651,0.045323,1.919418
0.010000,14.998417,7.355223,18.900425,0.230209,-3.134234,0.041739,1.919520
0.010000,14.997738,7.357092,18.902413,0.198870,-3.133882,0.035218,1.919609
0.010000,14.997165,7.358666,18.904089,0.167534,-3.133585,0.029636,1.919684
0.010000,14.996699,7.359946,18.905451,0.136201,-3.133327,0.025876,1.919744
0.010000,14.996341,7.360932,18.906499,0.104870,-3.133111,0.021592,1.919791
0.010000,14.996088,7.361627,18.907240,0.074018,-3.085153,4.795755,1.919824
0.010000,14.995928,7.362067,18.907707,0.046779,-2.723977,36.117630,1.919845
0.010000,14.995839,7.362310,18.907965,0.025805,-2.097365,62.661222,1.919856
0.010000,14.995801,7.362414,18.908076,0.011097,-1.470780,62.658513,1.919861
0.010000,14.995792,7.362439,18.908103,0.002655,-0.844231,62.654895,1.919862
0.010000,14.995792,7.362439,18.908103,0.000000,-0.265481,57.874976,1.919862
