dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,7.164028,18.816622,6.001666,3.072217,-1.486061,-1.946065,6.043868
0.010000,7.193696,18.809244,6.032238,3.057168,-1.504900,-1.883894,6.034971
0.010000,7.223149,18.801638,6.062658,3.041938,-1.523025,-1.812513,6.025930
0.010000,7.252383,18.793804,6.092923,3.026534,-1.540343,-1.731753,6.016744
0.010000,7.281393,18.785741,6.123033,3.010967,-1.556753,-1.640985,6.007411
0.010000,7.310174,18.777449,6.152985,2.995245,-1.572151,-1.539769,5.997929
0.010000,7.338724,18.768928,6.182779,2.979381,-1.586425,-1.427409,5.988298
0.010000,7.367036,18.760177,6.212413,2.963386,-1.599459,-1.303469,5.978516
0.010000,7.395107,18.751197,6.241885,2.947275,-1.611134,-1.167449,5.968582
0.010000,7.422934,18.741987,6.271196,2.931062,-1.621324,-1.019055,5.958495
0.010000,7.450510,18.732548,6.300344,2.914763,-1.629900,-0.857513,5.948254
0.010000,7.477834,18.722879,6.329328,2.898395,-1.636727,-0.682710,5.937859
0.010000,7.504901,18.712981,6.358147,2.881979,-1.641669,-0.494253,5.927309
0.010000,7.531707,18.702854,6.386803,2.865533,-1.644586,-0.291723,5.916603
0.010000,7.558249,18.692498,6.415294,2.849079,-1.645339,-0.075301,5.905743
0.010000,7.584524,18.681914,6.443620,2.832642,-1.643782,0.155696,5.894727
0.010000,7.610528,18.671103,6.471782,2.816244,-1.639776,0.400647,5.883556
0.010000,7.636259,18.660063,6.499782,2.799912,-1.633175,0.660109,5.872232
0.010000,7.661714,18.648797,6.527618,2.783674,-1.623842,0.933263,5.860754
0.010000,7.686891,18.637305,6.555294,2.767557,-1.611640,1.220241,5.849124
0.010000,7.711787,18.625586,6.582810,2.751593,-1.596436,1.520367,5.837343
0.010000,7.736400,18.613642,6.610168,2.735812,-1.578106,1.833043,5.825414
0.010000,7.760729,18.601473,6.637370,2.720247,-1.556531,2.157451,5.813337
0.010000,7.784772,18.589080,6.664420,2.704931,-1.531603,2.492849,5.801116
0.010000,7.808528,18.576463,6.691319,2.689898,-1.503225,2.837798,5.788754
0.010000,7.831997,18.563622,6.718070,2.675185,-1.471311,3.191394,5.776252
0.010000,7.855177,18.550557,6.744679,2.660827,-1.435792,3.551883,5.763615
0.010000,7.878068,18.537269,6.771147,2.646861,-1.396614,3.917797,5.750846
0.010000,7.900671,18.523758,6.797481,2.633324,-1.353740,4.287365,5.737949
0.010000,7.922986,18.510024,6.823683,2.620252,-1.307156,4.658462,5.724929
0.010000,7.945012,18.496066,6.849760,2.607684,-1.256863,5.029238,5.711791
0.010000,7.966752,18.481884,6.875716,2.595655,-1.202890,5.397289,5.698539
0.010000,7.988207,18.467479,6.901559,2.584202,-1.145287,5.760339,5.685178
0.010000,8.009377,18.452848,6.927292,2.573360,-1.084127,6.115964,5.671716
0.010000,8.030264,18.437992,6.952924,2.563165,-1.019511,6.461615,5.658157
0.010000,8.050870,18.422909,6.978460,2.553650,-0.951563,6.794842,5.644509
0.010000,8.071198,18.407599,7.003909,2.544845,-0.880433,7.112967,5.630777
0.010000,8.091249,18.392060,7.029277,2.536782,-0.806297,7.413647,5.616969
0.010000,8.111027,18.376290,7.054571,2.529489,-0.729355,7.694210,5.603093
0.010000,8.130532,18.360287,7.079801,2.522991,-0.649829,7.952514,5.589155
0.010000,8.149769,18.344051,7.104974,2.517311,-0.567968,8.186142,5.575164
0.010000,8.168740,18.327578,7.130099,2.512471,-0.484037,8.393113,5.561127
0.010000,8.187448,18.310866,7.155184,2.508487,-0.398321,8.571565,5.547052
0.010000,8.205895,18.293914,7.180238,2.505376,-0.311123,8.719812,5.532948
0.010000,8.224086,18.276719,7.205269,2.503149,-0.222758,8.836510,5.518823
0.010000,8.242022,18.259277,7.230287,2.501813,-0.133553,8.920548,5.504685
0.010000,8.259706,18.241586,7.255301,2.501375,-0.043841,8.971120,5.490544
0.010000,8.277141,18.223644,7.280320,2.501835,0.046036,8.987756,5.476406
0.010000,8.294331,18.205448,7.305351,2.503192,0.135739,8.970292,5.462281
0.010000,8.311277,18.186994,7.330406,2.505442,0.224928,8.918882,5.448178
0.010000,8.327983,18.168280,7.355492,2.508574,0.313268,8.834053,5.434104
0.010000,8.344450,18.149302,7.380617,2.512579,0.400434,8.716563,5.420068
0.010000,8.360681,18.130059,7.405792,2.517440,0.486110,8.567546,5.406078
0.010000,8.376678,18.110547,7.431023,2.523140,0.569994,8.388412,5.392142
0.010000,8.392442,18.090763,7.456320,2.529658,0.651801,8.180720,5.378267
0.010000,8.407976,18.070705,7.481689,2.536970,0.731266,7.946501,5.364461
0.010000,8.423281,18.050370,7.507140,2.545052,0.808142,7.687617,5.350731
0.010000,8.438358,18.029757,7.532679,2.553874,0.882207,7.406531,5.337085
0.010000,8.453204,18.008868,7.558306,2.562734,0.885995,0.378740,5.323532
0.010000,8.467807,17.987724,7.584003,2.569664,0.693039,-19.295603,5.310092
0.010000,8.482146,17.966356,7.609736,2.573331,0.366706,-32.633286,5.296792
0.010000,8.496204,17.944798,7.635472,2.573626,0.029497,-33.720854,5.283654
0.010000,8.509961,17.923086,7.661177,2.570432,-0.319394,-34.889132,5.270704
0.010000,8.523407,17.901250,7.686820,2.564314,-0.611813,-29.241932,5.257959
0.010000,8.536538,17.879308,7.712391,2.557127,-0.718685,-10.687155,5.245428
0.010000,8.549361,17.857265,7.737892,2.550080,-0.704741,1.394427,5.233113
0.010000,8.561879,17.835128,7.763323,2.543123,-0.695708,0.903248,5.221013
0.010000,8.574097,17.812904,7.788685,2.536210,-0.691293,0.441469,5.209130
0.010000,8.586021,17.790597,7.813978,2.529298,-0.691197,0.009660,5.197463
0.010000,8.597654,17.768217,7.839202,2.522347,-0.695119,-0.392193,5.186012
0.010000,8.609000,17.745768,7.864355,2.515319,-0.702761,-0.764203,5.174777
0.010000,8.620064,17.723259,7.889437,2.508181,-0.713829,-1.106776,5.163756
