dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,5.203036,21.021652,7.359280,4.699749,-1.138009,2.130882,0.099291
0.010000,5.249706,21.026148,7.406166,4.688580,-1.116889,2.112035,0.092793
0.010000,5.296294,21.030333,7.452942,4.677620,-1.095984,2.090484,0.086398
0.010000,5.342802,21.034213,7.499611,4.666867,-1.075313,2.067125,0.080105
0.010000,5.389227,21.037795,7.546174,4.656318,-1.054886,2.042704,0.073912
0.010000,5.435570,21.041084,7.592634,4.645971,-1.034722,2.016428,0.067816
0.010000,5.481831,21.044087,7.638992,4.635823,-1.014833,1.988837,0.061816
0.010000,5.528009,21.046808,7.685251,4.625870,-0.995224,1.960900,0.055909
0.010000,5.574106,21.049253,7.731412,4.616111,-0.975913,1.931102,0.050095
0.010000,5.620120,21.051428,7.777477,4.606542,-0.956899,1.901431,0.044372
0.010000,5.666052,21.053337,7.823449,4.597160,-0.938192,1.870646,0.038736
0.010000,5.711902,21.054986,7.869328,4.587962,-0.919800,1.839234,0.033188
0.010000,5.757670,21.056380,7.915118,4.578945,-0.901718,1.808194,0.027725
0.010000,5.803357,21.057524,7.960819,4.570106,-0.883957,1.776139,0.022345
0.010000,5.848962,21.058422,8.006433,4.561440,-0.866518,1.743880,0.017046
0.010000,5.894487,21.059079,8.051963,4.552947,-0.849395,1.712301,0.011828
0.010000,5.939931,21.059500,8.097409,4.544621,-0.832599,1.679629,0.006689
0.010000,5.985295,21.059688,8.142773,4.536459,-0.816119,1.648007,0.001627
0.010000,6.030525,21.059648,8.188004,4.523016,-1.344377,-52.825801,6.279801
0.010000,6.075918,21.059380,8.233397,4.539289,1.627311,297.168782,6.274712
0.010000,6.121390,21.058877,8.278872,4.547507,0.821833,-80.547812,6.269545
0.010000,6.166943,21.058136,8.324430,4.555891,0.838423,1.658958,6.264299
0.010000,6.212577,21.057153,8.370075,4.564445,0.855334,1.691170,6.258973
0.010000,6.258292,21.055923,8.415807,4.573170,0.872565,1.723106,6.253564
0.010000,6.304088,21.054440,8.461627,4.582071,0.890120,1.755421,6.248071
0.010000,6.349967,21.052700,8.507539,4.591151,0.907991,1.787184,6.242493
0.010000,6.395928,21.050699,8.553543,4.600413,0.926182,1.819069,6.236827
0.010000,6.441970,21.048431,8.599642,4.609860,0.944685,1.850315,6.231072
0.010000,6.488095,21.045890,8.645837,4.619495,0.963499,1.881390,6.225225
0.010000,6.534303,21.043071,8.692130,4.629321,0.982618,1.911888,6.219287
0.010000,6.580592,21.039969,8.738523,4.639342,1.002034,1.941585,6.213253
0.010000,6.626964,21.036579,8.785019,4.649559,1.021742,1.970771,6.207124
0.010000,6.673418,21.032893,8.831619,4.659976,1.041727,1.998582,6.200896
0.010000,6.719953,21.028907,8.878324,4.670596,1.061984,2.025677,6.194567
0.010000,6.766570,21.024615,8.925139,4.681421,1.082499,2.051522,6.188137
0.010000,6.813268,21.020009,8.972063,4.692454,1.103254,2.075442,6.181603
0.010000,6.860047,21.015084,9.019100,4.703696,1.124235,2.098064,6.174962
0.010000,6.906905,21.009833,9.066252,4.715150,1.145426,2.119120,6.168213
0.010000,6.953842,21.004250,9.113520,4.726818,1.166796,2.137076,6.161354
0.010000,7.000858,20.998328,9.160907,4.738702,1.188334,2.153779,6.154384
0.010000,7.047950,20.992059,9.208415,4.750802,1.210005,2.167035,6.147298
0.010000,7.095119,20.985437,9.256046,4.763119,1.231781,2.177682,6.140097
0.010000,7.142362,20.978454,9.303803,4.775656,1.253635,2.185395,6.132777
0.010000,7.189679,20.971104,9.351687,4.788411,1.275523,2.188769,6.125337
0.010000,7.237067,20.963377,9.399701,4.801385,1.297413,2.188959,6.117775
0.010000,7.284525,20.955268,9.447846,4.814578,1.319259,2.184599,6.110088
0.010000,7.332051,20.946767,9.496126,4.827988,1.341014,2.175569,6.102274
0.010000,7.379642,20.937867,9.544542,4.841614,1.362630,2.161591,6.094332
0.010000,7.427296,20.928560,9.593097,4.855455,1.384051,2.142035,6.086259
0.010000,7.475010,20.918837,9.641792,4.869507,1.405216,2.116519,6.078054
0.010000,7.522782,20.908690,9.690630,4.883767,1.426063,2.084684,6.069714
0.010000,7.570608,20.898111,9.739612,4.898233,1.446523,2.045995,6.061238
0.010000,7.618485,20.887090,9.788741,4.912898,1.466521,1.999852,6.052623
0.010000,7.666409,20.875619,9.838019,4.927758,1.485982,1.946086,6.043868
