dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,8.319264,2.094178,6.140686,4.399080,0.760360,-0.136868,5.981913
0.010000,8.361371,2.081182,6.184752,4.406667,0.758794,-0.156612,5.985750
0.010000,8.403600,2.068328,6.228895,4.414238,0.757021,-0.177300,5.989659
0.010000,8.445952,2.055618,6.273113,4.421788,0.755031,-0.198937,5.993640
0.010000,8.488427,2.043058,6.317406,4.429316,0.752816,-0.221527,5.997691
0.010000,8.531025,2.030650,6.361774,4.436820,0.750365,-0.245069,6.001813
0.010000,8.573746,2.018398,6.406217,4.444296,0.747670,-0.269562,6.006006
0.010000,8.616590,2.006307,6.450734,4.451744,0.744720,-0.295002,6.010269
0.010000,8.659557,1.994381,6.495326,4.459159,0.741506,-0.321382,6.014602
0.010000,8.702647,1.982623,6.539991,4.466539,0.738019,-0.348693,6.019004
0.010000,8.745142,1.971222,6.583989,4.399807,-6.673143,-741.116212,6.022899
0.010000,8.787206,1.960094,6.627500,4.351074,-4.873370,179.977340,6.026212
0.010000,8.829362,1.949092,6.671068,4.356805,0.573116,544.648571,6.029579
0.010000,8.871612,1.938218,6.714695,4.362679,0.587409,1.429307,6.033002
0.010000,8.913958,1.927476,6.758382,4.368701,0.602166,1.475728,6.036481
0.010000,8.956400,1.916867,6.802131,4.374875,0.617402,1.523539,6.040019
0.010000,8.998942,1.906394,6.845943,4.381206,0.633134,1.573209,6.043616
0.010000,9.041585,1.896060,6.889820,4.387700,0.649382,1.624788,6.047275
0.010000,9.084331,1.885869,6.933763,4.394362,0.666166,1.678475,6.050996
0.010000,9.127181,1.875822,6.977775,4.401197,0.683508,1.734137,6.054782
0.010000,9.170137,1.865924,7.021858,4.408211,0.701422,1.791434,6.058634
0.010000,9.213202,1.856176,7.066012,4.415410,0.719936,1.851436,6.062554
0.010000,9.256377,1.846583,7.110240,4.422801,0.739085,1.914879,6.066544
0.010000,9.299664,1.837147,7.154544,4.430390,0.758863,1.977787,6.070606
0.010000,9.343066,1.827873,7.198925,4.438183,0.779322,2.045897,6.074741
0.010000,9.386585,1.818764,7.243387,4.446188,0.800474,2.115183,6.078951
0.010000,9.430223,1.809822,7.287931,4.454411,0.822359,2.188528,6.083239
0.010000,9.473981,1.801054,7.332560,4.462861,0.844980,2.262103,6.087607
0.010000,9.517863,1.792461,7.377275,4.471545,0.868390,2.341015,6.092057
0.010000,9.561871,1.784049,7.422080,4.480471,0.892611,2.422039,6.096591
0.010000,9.606008,1.775822,7.466977,4.489648,0.917672,2.506148,6.101212
0.010000,9.650275,1.767784,7.511967,4.499084,0.943596,2.592429,6.105922
0.010000,9.694675,1.759940,7.557055,4.508788,0.970439,2.684268,6.110723
0.010000,9.739211,1.752294,7.602243,4.518770,0.998209,2.776980,6.115618
0.010000,9.783886,1.744851,7.647533,4.529040,1.026957,2.874785,6.120611
0.010000,9.828702,1.737617,7.692930,4.539607,1.056722,2.976498,6.125703
0.010000,9.873662,1.730597,7.738434,4.550482,1.087519,3.079758,6.130898
0.010000,9.918769,1.723796,7.784051,4.561676,1.119408,3.188872,6.136198
0.010000,9.964025,1.717220,7.829783,4.573200,1.152425,3.301719,6.141607
0.010000,10.009435,1.710876,7.875634,4.585066,1.186590,3.416481,6.147128
0.010000,10.055000,1.704768,7.921607,4.597286,1.221975,3.538523,6.152765
0.010000,10.100724,1.698904,7.967705,4.609872,1.258587,3.661199,6.158520
0.010000,10.146611,1.693290,8.013934,4.622837,1.296491,3.790416,6.164397
0.010000,10.192662,1.687934,8.060296,4.636194,1.335726,3.923474,6.170401
0.010000,10.238882,1.682842,8.106795,4.649957,1.376320,4.059374,6.176535
0.010000,10.285274,1.678022,8.153437,4.664141,1.418327,4.200720,6.182802
0.010000,10.331841,1.673481,8.200224,4.678759,1.461785,4.345750,6.189207
0.010000,10.378586,1.669229,8.247163,4.693826,1.506738,4.495308,6.195755
0.010000,10.425513,1.665274,8.294256,4.709358,1.553217,4.647936,6.202449
0.010000,10.472626,1.661623,8.341510,4.725371,1.601264,4.804685,6.209294
