dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,11.376259,3.796509,9.247306,2.670954,-3.288712,-7.487636,0.162801
0.010000,11.402256,3.800950,9.273680,2.637338,-3.361631,-7.291854,0.175660
0.010000,11.427855,3.805667,9.299710,2.603018,-3.431983,-7.035202,0.188842
0.010000,11.453046,3.810657,9.325390,2.568027,-3.499095,-6.711201,0.202355
0.010000,11.477818,3.815917,9.350714,2.532405,-3.562226,-6.313153,0.216204
0.010000,11.502160,3.821444,9.375676,2.496199,-3.620568,-5.834170,0.230395
0.010000,11.526064,3.827233,9.400271,2.459467,-3.673247,-5.267908,0.244932
0.010000,11.549520,3.833280,9.424494,2.422274,-3.719316,-4.606920,0.259820
0.010000,11.572519,3.839581,9.448341,2.384696,-3.757771,-3.845467,0.275063
0.010000,11.595055,3.846130,9.471809,2.346820,-3.787547,-2.977621,0.290663
0.010000,11.617121,3.852922,9.494896,2.308745,-3.807531,-1.998391,0.306623
0.010000,11.638711,3.859951,9.517602,2.270579,-3.816569,-0.903842,0.322942
0.010000,11.659822,3.867211,9.539927,2.232445,-3.813483,0.308604,0.339622
0.010000,11.680451,3.874696,9.561871,2.194474,-3.797085,1.639856,0.356660
0.010000,11.700596,3.882401,9.583439,2.156812,-3.766197,3.088817,0.374053
0.010000,11.720257,3.890319,9.604636,2.119615,-3.719674,4.652282,0.391797
0.010000,11.739437,3.898446,9.625466,2.083051,-3.656437,6.323669,0.409887
0.010000,11.758139,3.906776,9.645939,2.047296,-3.575490,8.094726,0.428313
0.010000,11.776367,3.915306,9.666064,2.012536,-3.475962,9.952844,0.447068
0.010000,11.794130,3.924030,9.685854,1.978965,-3.357134,11.882723,0.466139
0.010000,11.811436,3.932947,9.705322,1.946780,-3.218478,13.865667,0.485515
0.010000,11.828295,3.942054,9.724484,1.916183,-3.059681,15.879676,0.505179
0.010000,11.844720,3.951352,9.743357,1.887376,-2.880688,17.899300,0.525114
0.010000,11.860724,3.960840,9.761963,1.860559,-2.681716,19.897194,0.545303
0.010000,11.876323,3.970522,9.780322,1.835926,-2.463289,21.842732,0.565724
0.010000,11.891533,3.980401,9.798459,1.813664,-2.226240,23.704853,0.586356
0.010000,11.906372,3.990482,9.816398,1.793947,-1.971733,25.450693,0.607173
0.010000,11.920859,4.000772,9.834168,1.776934,-1.701246,27.048690,0.628151
0.010000,11.935012,4.011281,9.851795,1.762768,-1.416570,28.467594,0.649263
0.010000,11.948851,4.022018,9.869311,1.751571,-1.119780,29.679014,0.670480
0.010000,11.962395,4.032995,9.886746,1.743439,-0.813204,30.657635,0.691774
0.010000,11.975664,4.044227,9.904130,1.738445,-0.499379,31.382508,0.713115
0.010000,11.988676,4.055728,9.921496,1.736635,-0.181001,31.837756,0.734473
0.010000,12.001451,4.067513,9.938877,1.738026,0.139131,32.013255,0.755819
0.010000,12.014004,4.079600,9.956303,1.742608,0.458182,31.905064,0.777120
0.010000,12.026351,4.092006,9.973806,1.750341,0.773337,31.515513,0.798349
0.010000,12.038508,4.104749,9.991418,1.761160,1.081870,30.853262,0.819476
0.010000,12.050487,4.117847,10.009167,1.774972,1.381197,29.932763,0.840473
0.010000,12.062299,4.131318,10.027084,1.791661,1.668935,28.773788,0.861312
0.010000,12.073954,4.145180,10.045195,1.811091,1.942941,27.400616,0.881967
0.010000,12.085460,4.159451,10.063526,1.833104,2.201352,25.841102,0.902415
0.010000,12.096823,4.174145,10.082101,1.857530,2.442609,24.125652,0.922632
0.010000,12.108044,4.189275,10.100939,1.883735,2.620486,17.787682,0.942594
0.010000,12.119118,4.204841,10.120042,1.910293,2.655758,3.527203,0.962263
0.010000,12.130031,4.220834,10.139403,1.936133,2.584068,-7.169018,0.981599
0.010000,12.140772,4.237240,10.159012,1.960882,2.474836,-10.923121,1.000566
0.010000,12.151329,4.254045,10.178858,1.984629,2.374763,-10.007363,1.019135
0.010000,12.161698,4.271244,10.198941,2.008304,2.367408,-0.735432,1.037292
0.010000,12.171877,4.288836,10.219266,2.032450,2.414602,4.719390,1.055033
0.010000,12.181865,4.306817,10.239834,2.056869,2.441900,2.729723,1.072354
0.010000,12.191660,4.325182,10.260648,2.081378,2.450937,0.903705,1.089255
0.010000,12.201258,4.343925,10.281706,2.105812,2.443386,-0.755109,1.105737
0.010000,12.210656,4.363040,10.303006,2.130021,2.420916,-2.246948,1.121801
0.010000,12.219852,4.382517,10.324545,2.153873,2.385168,-3.574851,1.137452
0.010000,12.228843,4.402347,10.346318,2.177250,2.337726,-4.744145,1.152694
0.010000,12.237625,4.422518,10.368318,2.200051,2.280106,-5.762033,1.167531
0.010000,12.246197,4.443020,10.390540,2.222188,2.213735,-6.637061,1.181971
0.010000,12.254555,4.463841,10.412976,2.243588,2.139948,-7.378705,1.196021
0.010000,12.262699,4.484968,10.435618,2.264188,2.059977,-7.997153,1.209687
0.010000,12.270625,4.506388,10.458457,2.283937,1.974955,-8.502173,1.222978
0.010000,12.278333,4.528087,10.481485,2.302796,1.885906,-8.904875,1.235903
0.010000,12.285822,4.550053,10.504692,2.320734,1.793762,-9.214390,1.248469
0.010000,12.293091,4.572271,10.528070,2.337727,1.699348,-9.441461,1.260687
0.010000,12.300140,4.594729,10.551607,2.353761,1.603405,-9.594217,1.272564
0.010000,12.306969,4.617411,10.575295,2.368827,1.506581,-9.682462,1.284110
0.010000,12.313578,4.640306,10.599125,2.382922,1.409446,-9.713464,1.295335
0.010000,12.319968,4.663398,10.623085,2.396047,1.312492,-9.695378,1.306247
0.010000,12.326141,4.686676,10.647167,2.408208,1.216150,-9.634289,1.316856
0.010000,12.332098,4.710125,10.671361,2.419416,1.120776,-9.537382,1.327170
0.010000,12.337840,4.733734,10.695658,2.429683,1.026683,-9.409250,1.337198
0.010000,12.343369,4.757489,10.720048,2.439024,0.934123,-9.256051,1.346950
0.010000,12.348688,4.781379,10.744523,2.447457,0.843311,-9.081156,1.356433
0.010000,12.353799,4.805391,10.769073,2.455001,0.754414,-8.889721,1.365657
0.010000,12.358705,4.829514,10.793690,2.461677,0.667573,-8.684093,1.374629
0.010000,12.363408,4.853736,10.818365,2.467506,0.582889,-8.468443,1.383357
0.010000,12.367912,4.878048,10.843090,2.472510,0.500439,-8.244987,1.391849
0.010000,12.372219,4.902438,10.867857,2.476713,0.420281,-8.015748,1.400112
0.010000,12.376333,4.926895,10.892658,2.480137,0.342446,-7.783517,1.408155
0.010000,12.380257,4.951411,10.917487,2.482807,0.266951,-7.549526,1.415983
0.010000,12.383995,4.975976,10.942334,2.484745,0.193797,-7.315378,1.423605
0.010000,12.387549,5.000580,10.967194,2.485975,0.122973,-7.082361,1.431026
0.010000,12.390923,5.025216,10.992059,2.486519,0.054458,-6.851585,1.438254
0.010000,12.394122,5.049873,11.016923,2.486401,-0.011781,-6.623893,1.445294
0.010000,12.397149,5.074545,11.041779,2.485644,-0.075779,-6.399767,1.452152
0.010000,12.400006,5.099222,11.066622,2.484268,-0.137583,-6.180400,1.458834
0.010000,12.402699,5.123899,11.091445,2.482295,-0.197239,-5.965610,1.465347
0.010000,12.405231,5.148567,11.116242,2.479747,-0.254803,-5.756400,1.471694
0.010000,12.407604,5.173219,11.141009,2.476644,-0.310327,-5.552370,1.477883
0.010000,12.409824,5.197849,11.165739,2.473005,-0.363867,-5.354024,1.483916
0.010000,12.411894,5.222451,11.190427,2.468850,-0.415487,-5.161970,1.489801
0.010000,12.413817,5.247018,11.215069,2.464198,-0.465242,-4.975488,1.495540
0.010000,12.415597,5.271544,11.239660,2.459066,-0.513193,-4.795162,1.501140
0.010000,12.417237,5.296024,11.264195,2.453472,-0.559402,-4.620849,1.506603
0.010000,12.418742,5.320452,11.288669,2.447433,-0.603925,-4.452298,1.511934
0.010000,12.420114,5.344823,11.313079,2.440965,-0.646822,-4.289695,1.517138
0.010000,12.421358,5.369132,11.337420,2.434083,-0.688151,-4.132929,1.522218
0.010000,12.422476,5.393374,11.361688,2.426803,-0.727971,-3.982036,1.527178
0.010000,12.423472,5.417545,11.385879,2.419140,-0.766334,-3.836262,1.532022
0.010000,12.424349,5.441640,11.409990,2.411107,-0.803296,-3.696159,1.536752
0.010000,12.425112,5.465655,11.434017,2.402718,-0.838910,-3.561415,1.541373
0.010000,12.425762,5.489586,11.457957,2.393986,-0.873226,-3.431655,1.545888
0.010000,12.426303,5.513429,11.481806,2.384923,-0.906294,-3.306803,1.550300
0.010000,12.426738,5.537181,11.505562,2.375541,-0.938167,-3.187277,1.554611
0.010000,12.427071,5.560837,11.529220,2.365852,-0.968881,-3.071440,1.558825
0.010000,12.427305,5.584394,11.552779,2.355867,-0.998492,-2.961035,1.562945
0.010000,12.427441,5.607850,11.576235,2.345597,-1.027036,-2.854458,1.566972
0.010000,12.427485,5.631200,11.599586,2.335051,-1.054561,-2.752434,1.570911
0.010000,12.427437,5.654443,11.622828,2.324240,-1.081098,-2.653733,1.574763
0.010000,12.427302,5.677574,11.645960,2.313173,-1.106697,-2.559927,1.578530
0.010000,12.427081,5.700592,11.668978,2.301860,-1.131385,-2.468793,1.582216
0.010000,12.426778,5.723493,11.691881,2.290308,-1.155206,-2.382074,1.585821
0.010000,12.426396,5.746275,11.714667,2.278526,-1.178189,-2.298272,1.589350
0.010000,12.425936,5.768935,11.737332,2.266522,-1.200370,-2.218110,1.592803
0.010000,12.425402,5.791472,11.759875,2.254304,-1.221777,-2.140679,1.596182
0.010000,12.424795,5.813883,11.782294,2.241880,-1.242446,-2.066924,1.599490
0.010000,12.424120,5.836165,11.804586,2.229256,-1.262399,-1.995352,1.602728
0.010000,12.423377,5.858317,11.826751,2.216439,-1.281670,-1.927108,1.605899
0.010000,12.422569,5.880336,11.848785,2.203436,-1.300284,-1.861384,1.609003
0.010000,12.421699,5.902222,11.870688,2.190254,-1.318267,-1.798239,1.612043
0.010000,12.420769,5.923971,11.892456,2.176897,-1.335639,-1.737256,1.615021
0.010000,12.419781,5.945582,11.914090,2.163373,-1.352432,-1.679232,1.617937
0.010000,12.418737,5.967053,11.935587,2.149686,-1.368661,-1.622931,1.620794
0.010000,12.417640,5.988384,11.956945,2.135843,-1.384350,-1.568891,1.623592
0.010000,12.416491,6.009571,11.978164,2.121848,-1.399522,-1.517236,1.626334
0.010000,12.415293,6.030614,11.999241,2.107706,-1.414195,-1.467262,1.629021
0.010000,12.414047,6.051511,12.020175,2.093422,-1.428385,-1.419011,1.631654
0.010000,12.412756,6.072261,12.040965,2.079001,-1.442118,-1.373305,1.634234
0.010000,12.411421,6.092862,12.061610,2.064447,-1.455401,-1.328285,1.636763
0.010000,12.410044,6.113314,12.082107,2.049764,-1.468262,-1.286115,1.639241
0.010000,12.408628,6.133614,12.102457,2.034957,-1.480706,-1.244458,1.641671
0.010000,12.407173,6.153762,12.122657,2.020029,-1.492756,-1.204980,1.644052
0.010000,12.405683,6.173756,12.142707,2.004985,-1.504425,-1.166893,1.646387
0.010000,12.404157,6.193596,12.162605,1.989828,-1.515725,-1.130025,1.648676
0.010000,12.402599,6.213280,12.182351,1.974561,-1.526671,-1.094590,1.650921
0.010000,12.401009,6.232807,12.201943,1.959188,-1.537276,-1.060453,1.653122
0.010000,12.399390,6.252177,12.221380,1.943713,-1.547551,-1.027509,1.655280
0.010000,12.397742,6.271388,12.240661,1.928138,-1.557513,-0.996162,1.657397
0.010000,12.396069,6.290439,12.259786,1.912466,-1.567163,-0.964994,1.659472
0.010000,12.394370,6.309330,12.278753,1.896701,-1.576521,-0.935867,1.661508
0.010000,12.392647,6.328059,12.297561,1.880845,-1.585596,-0.907446,1.663504
0.010000,12.390902,6.346626,12.316210,1.864901,-1.594394,-0.879842,1.665462
0.010000,12.389137,6.365030,12.334699,1.848872,-1.602930,-0.853612,1.667383
0.010000,12.387352,6.383271,12.353027,1.832760,-1.611207,-0.827670,1.669267
0.010000,12.385550,6.401347,12.371192,1.816567,-1.619239,-0.803219,1.671115
0.010000,12.383730,6.419258,12.389195,1.800297,-1.627035,-0.779598,1.672928
0.010000,12.381896,6.437003,12.407035,1.783951,-1.634598,-0.756339,1.674707
0.010000,12.380047,6.454581,12.424710,1.767531,-1.641939,-0.734014,1.676452
0.010000,12.378186,6.471992,12.442221,1.751041,-1.649067,-0.712845,1.678163
0.010000,12.376312,6.489236,12.459565,1.734481,-1.655985,-0.691841,1.679842
0.010000,12.374429,6.506310,12.476744,1.717854,-1.662703,-0.671801,1.681490
0.010000,12.372536,6.523216,12.493756,1.701162,-1.669230,-0.652670,1.683106
0.010000,12.370635,6.539953,12.510600,1.684406,-1.675568,-0.633741,1.684691
0.010000,12.368727,6.556519,12.527276,1.667589,-1.681721,-0.615321,1.686246
0.010000,12.366813,6.572915,12.543783,1.650712,-1.687703,-0.598211,1.687772
0.010000,12.364894,6.589140,12.560120,1.633777,-1.693511,-0.580845,1.689269
0.010000,12.362971,6.605193,12.576288,1.616785,-1.699159,-0.564780,1.690738
0.010000,12.361045,6.621074,12.592286,1.599739,-1.704646,-0.548682,1.692179
0.010000,12.359118,6.636782,12.608112,1.582639,-1.709976,-0.532965,1.693592
0.010000,12.357190,6.652318,12.623767,1.565487,-1.715161,-0.518573,1.694979
0.010000,12.355261,6.667680,12.639250,1.548285,-1.720200,-0.503824,1.696339
0.010000,12.353334,6.682869,12.654560,1.531034,-1.725095,-0.489569,1.697673
0.010000,12.351409,6.697883,12.669697,1.513736,-1.729860,-0.476482,1.698982
0.010000,12.349486,6.712723,12.684661,1.496391,-1.734490,-0.463035,1.700265
0.010000,12.347568,6.727388,12.699451,1.479001,-1.738992,-0.450159,1.701524
0.010000,12.345653,6.741878,12.714067,1.461567,-1.743371,-0.437928,1.702759
0.010000,12.343745,6.756192,12.728508,1.444091,-1.747630,-0.425835,1.703970
0.010000,12.341842,6.770331,12.742774,1.426573,-1.751771,-0.414176,1.705158
0.010000,12.339946,6.784293,12.756864,1.409015,-1.755801,-0.402934,1.706322
0.010000,12.338059,6.798078,12.770778,1.391418,-1.759718,-0.391740,1.707464
0.010000,12.336179,6.811687,12.784516,1.373783,-1.763532,-0.381384,1.708583
0.010000,12.334309,6.825118,12.798077,1.356110,-1.767239,-0.370676,1.709681
0.010000,12.332449,6.838373,12.811461,1.338402,-1.770847,-0.360865,1.710757
0.010000,12.330600,6.851449,12.824668,1.320658,-1.774355,-0.350714,1.711811
0.010000,12.328762,6.864348,12.837696,1.302880,-1.777772,-0.341703,1.712845
0.010000,12.326936,6.877068,12.850547,1.285070,-1.781091,-0.331978,1.713858
0.010000,12.325123,6.889610,12.863219,1.267226,-1.784324,-0.323233,1.714851
0.010000,12.323324,6.901973,12.875713,1.249352,-1.787468,-0.314409,1.715823
0.010000,12.321538,6.914157,12.888027,1.231446,-1.790526,-0.305833,1.716776
0.010000,12.319768,6.926163,12.900162,1.213511,-1.793504,-0.297819,1.717709
0.010000,12.318012,6.937988,12.912118,1.195547,-1.796397,-0.289226,1.718624
0.010000,12.316272,6.949635,12.923893,1.177555,-1.799216,-0.281973,1.719519
0.010000,12.314549,6.961101,12.935489,1.159536,-1.801954,-0.273781,1.720395
0.010000,12.312843,6.972388,12.946904,1.141489,-1.804620,-0.266606,1.721253
0.010000,12.311155,6.983495,12.958138,1.123417,-1.807213,-0.259304,1.722093
0.010000,12.309484,6.994421,12.969191,1.105320,-1.809735,-0.252190,1.722915
0.010000,12.307832,7.005167,12.980063,1.087198,-1.812188,-0.245259,1.723719
0.010000,12.306200,7.015732,12.990754,1.069052,-1.814573,-0.238503,1.724506
0.010000,12.304587,7.026116,13.001262,1.050883,-1.816893,-0.232012,1.725275
0.010000,12.302994,7.036319,13.011589,1.032692,-1.819149,-0.225620,1.726028
0.010000,12.301422,7.046342,13.021734,1.014479,-1.821340,-0.219046,1.726763
0.010000,12.299871,7.056183,13.031697,0.996244,-1.823474,-0.213439,1.727482
0.010000,12.298341,7.065842,13.041476,0.977988,-1.825543,-0.206897,1.728184
0.010000,12.296834,7.075320,13.051074,0.959713,-1.827559,-0.201630,1.728870
0.010000,12.295349,7.084616,13.060488,0.941418,-1.829513,-0.195337,1.729540
0.010000,12.293886,7.093731,13.069719,0.923103,-1.831416,-0.190335,1.730194
0.010000,12.292448,7.102663,13.078766,0.904771,-1.833260,-0.184424,1.730833
0.010000,12.291032,7.111414,13.087631,0.886420,-1.835052,-0.179208,1.731455
0.010000,12.289641,7.119982,13.096311,0.868052,-1.836795,-0.174303,1.732063
0.010000,12.288274,7.128368,13.104808,0.849668,-1.838482,-0.168690,1.732655
0.010000,12.286932,7.136572,13.113121,0.831266,-1.840121,-0.163900,1.733232
0.010000,12.285615,7.144593,13.121249,0.812849,-1.841713,-0.159212,1.733794
0.010000,12.284324,7.152432,13.129193,0.794417,-1.843254,-0.154071,1.734341
0.010000,12.283059,7.160087,13.136953,0.775969,-1.844748,-0.149422,1.734874
0.010000,12.281819,7.167560,13.144528,0.757507,-1.846199,-0.145060,1.735392
0.010000,12.280607,7.174851,13.151918,0.739031,-1.847601,-0.140245,1.735896
0.010000,12.279421,7.181958,13.159124,0.720542,-1.848959,-0.135781,1.736386
0.010000,12.278262,7.188882,13.166144,0.702039,-1.850278,-0.131847,1.736861
0.010000,12.277130,7.195623,13.172979,0.683523,-1.851547,-0.126916,1.737322
0.010000,12.276027,7.202180,13.179629,0.664996,-1.852779,-0.123263,1.737770
0.010000,12.274951,7.208555,13.186094,0.646456,-1.853967,-0.118741,1.738204
0.010000,12.273903,7.214746,13.192373,0.627905,-1.855117,-0.114992,1.738624
0.010000,12.272884,7.220753,13.198466,0.609343,-1.856223,-0.110604,1.739030
0.010000,12.271894,7.226578,13.204374,0.590770,-1.857295,-0.107227,1.739423
0.010000,12.270933,7.232218,13.210096,0.572186,-1.858322,-0.102750,1.739803
0.010000,12.270000,7.237675,13.215632,0.553593,-1.859315,-0.099237,1.740169
0.010000,12.269098,7.242948,13.220982,0.534990,-1.860270,-0.095529,1.740522
0.010000,12.268225,7.248038,13.226145,0.516379,-1.861188,-0.091790,1.740862
0.010000,12.267381,7.252943,13.231123,0.497758,-1.862068,-0.088003,1.741189
0.010000,12.266568,7.257665,13.235914,0.479129,-1.862913,-0.084504,1.741504
0.010000,12.265785,7.262203,13.240519,0.460492,-1.863722,-0.080939,1.741805
0.010000,12.265033,7.266557,13.244938,0.441847,-1.864497,-0.077419,1.742093
0.010000,12.264311,7.270727,13.249170,0.423194,-1.865238,-0.074110,1.742369
0.010000,12.263619,7.274713,13.253215,0.404535,-1.865942,-0.070411,1.742632
0.010000,12.262959,7.278514,13.257074,0.385869,-1.866613,-0.067091,1.742883
0.010000,12.262330,7.282132,13.260746,0.367196,-1.867253,-0.063993,1.743121
0.010000,12.261732,7.285565,13.264231,0.348518,-1.867856,-0.060346,1.743346
0.010000,12.261165,7.288815,13.267529,0.329833,-1.868430,-0.057355,1.743559
0.010000,12.260630,7.291880,13.270641,0.311144,-1.868968,-0.053802,1.743760
0.010000,12.260127,7.294761,13.273565,0.292449,-1.869477,-0.050905,1.743948
0.010000,12.259655,7.297457,13.276303,0.273749,-1.869952,-0.047561,1.744125
0.010000,12.259215,7.299969,13.278853,0.255045,-1.870396,-0.044325,1.744289
0.010000,12.258806,7.302297,13.281216,0.236337,-1.870808,-0.041269,1.744440
0.010000,12.258430,7.304441,13.283393,0.217625,-1.871190,-0.038131,1.744580
0.010000,12.258086,7.306400,13.285382,0.198910,-1.871541,-0.035107,1.744707
0.010000,12.257774,7.308175,13.287184,0.180191,-1.871861,-0.031988,1.744823
0.010000,12.257495,7.309765,13.288798,0.161470,-1.872148,-0.028735,1.744926
0.010000,12.257247,7.311171,13.290226,0.142746,-1.872408,-0.026049,1.745017
0.010000,12.257032,7.312392,13.291466,0.124019,-1.872635,-0.022627,1.745096
0.010000,12.256850,7.313429,13.292519,0.105291,-1.872835,-0.020064,1.745164
0.010000,12.256699,7.314282,13.293385,0.086561,-1.873001,-0.016578,1.745219
0.010000,12.256582,7.314950,13.294063,0.067830,-1.873140,-0.013845,1.745262
0.010000,12.256497,7.315433,13.294554,0.049097,-1.873248,-0.010828,1.745294
0.010000,12.256442,7.315741,13.294866,0.031252,-1.784530,8.871781,1.745313
0.010000,12.256413,7.315905,13.295033,0.016636,-1.461606,32.292454,1.745324
0.010000,12.256402,7.315971,13.295100,0.006703,-0.993277,46.832856,1.745328
0.010000,12.256399,7.315985,13.295114,0.001454,-0.524931,46.834558,1.745329
0.010000,12.256399,7.315985,13.295114,0.000000,-0.145379,37.955219,1.745329
