dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,7.480387,17.970426,10.905730,3.070220,-3.062744,-5.941643,1.156843
0.010000,7.492736,17.998194,10.936120,3.039001,-3.121858,-5.911355,1.147775
0.010000,7.505209,18.025557,10.966192,3.007198,-3.180337,-5.847925,1.138406
0.010000,7.517804,18.052507,10.995940,2.974820,-3.237802,-5.746547,1.128732
0.010000,7.530521,18.079035,11.025359,2.941881,-3.293840,-5.603804,1.118747
0.010000,7.543359,18.105133,11.054443,2.908401,-3.347989,-5.414882,1.108446
0.010000,7.556316,18.130791,11.083187,2.874404,-3.399745,-5.175627,1.097824
0.010000,7.569390,18.156002,11.111586,2.839918,-3.448556,-4.881017,1.086877
0.010000,7.582579,18.180757,11.139636,2.804980,-3.493824,-4.526853,1.075600
0.010000,7.595881,18.205050,11.167332,2.769631,-3.534902,-4.107838,1.063990
0.010000,7.609292,18.228874,11.194671,2.733920,-3.571101,-3.619860,1.052043
0.010000,7.622804,18.252209,11.221636,2.696412,-3.750837,-17.973600,1.039762
0.010000,7.636394,18.275020,11.248188,2.655278,-4.113370,-36.253257,1.027164
0.010000,7.650038,18.297273,11.274291,2.610286,-4.499169,-38.579897,1.014268
0.010000,7.663712,18.318935,11.299909,2.561733,-4.855296,-35.612761,1.001096
0.010000,7.677391,18.339980,11.325008,2.509920,-5.181355,-32.605926,0.987675
0.010000,7.691056,18.360393,11.349573,2.456538,-5.338196,-15.684052,0.974024
0.010000,7.704701,18.380182,11.373610,2.403646,-5.289179,4.901682,0.960156
0.010000,7.718320,18.399355,11.397128,2.351818,-5.182840,10.633891,0.946081
0.010000,7.731911,18.417924,11.420139,2.301138,-5.068019,11.482172,0.931809
0.010000,7.745469,18.435902,11.442656,2.251689,-4.944871,12.314732,0.917352
0.010000,7.758992,18.453300,11.464692,2.203552,-4.813645,13.122652,0.902722
0.010000,7.772477,18.470132,11.486260,2.156806,-4.674682,13.896245,0.887934
0.010000,7.785922,18.486413,11.507375,2.111521,-4.528419,14.626285,0.872999
0.010000,7.799327,18.502158,11.528052,2.067768,-4.375385,15.303409,0.857933
0.010000,7.812690,18.517381,11.548309,2.025606,-4.216199,15.918601,0.842751
0.010000,7.826011,18.532098,11.568159,1.985090,-4.051565,16.463400,0.827469
0.010000,7.839292,18.546326,11.587622,1.946267,-3.882265,16.930042,0.812102
